[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_speed_boost,player_is_grounded,player_is_mid_air,player_is_crashing,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_grounded,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,Binary_Arousal_Class,player_is_looping,player_is_off_road,bot_is_looping,bot_is_off_road,visible_loop_count
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.9379432626666668,0.1068376066666666,0.2916666666666667,0.23828975,0.1717592502499999,0.0,0.0,0.0,0.2538265313333333,0.3271320651666666,0.8055555555833332,0.2804738583333333,0.3333333333333333,0.1068376066666666,0.76171025,0.1717592502499999,0.2538265313333333,0.0510935390833333,0.0,0.0,0.5,0.5203347948333333,0.403050125,0.7018654166666667,0.2981345833333333,0.0,1.0,0.5716469833333333,0.0,0.3305493430833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.3848039166666666,0.2371323333333333,0.0819823241666666,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.9450354613333332,0.1602564103333333,0.3333333333333333,0.4447419999999999,0.2,0.0,0.0,0.0,0.4071901419166666,0.0155602112499999,0.13888888875,0.1562962745,0.2222222220833333,0.1602564103333333,0.555258,0.2,0.4071901419166666,0.19781569025,0.0,0.0,0.5,0.4829202430833333,0.0,0.650926,0.349074,0.0416667208333333,1.0,0.5598921124999999,0.0,0.2560310606666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334822625,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.95656028375,0.1666666666666666,0.375,0.3247214166666666,0.2331789996666666,0.0,0.0,0.0,0.1615429178333333,0.1404380508333333,0.30555555525,0.4421511804166667,0.4166666665,0.1666666666666666,0.6752785833333333,0.2331789996666666,0.1615429178333333,0.09277176475,0.0,0.0,0.5,0.38308792575,0.1512113833333333,0.0458333333333333,0.9541666666666666,0.0,1.0,0.4995996041666666,0.0,0.469833128,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.287524375,0.0,0.0146684185,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.8909574468333333,0.10470085475,0.2083333333333333,0.2012218333333333,0.2519444445,0.0,0.0,0.0,0.17840977775,0.037344507,0.333333333,0.1705931514166666,0.19444444425,0.10470085475,0.7987781666666667,0.2519444445,0.17840977775,0.0309653636666666,0.0,0.0,0.5,0.4212963395,0.0,0.5735170833333333,0.4264829166666666,0.0,1.0,0.5442173025,0.1861111109166666,0.21069972375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035743,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.7083333335833334,0.1816239316666666,0.25,0.3404761666666667,0.2919444445,0.0,0.0,0.0,0.1888562942499999,0.03152957725,0.2777777775,0.1230158555833333,0.222222222,0.1816239316666666,0.6595238333333333,0.2919444445,0.1888562942499999,0.0642647614166666,0.0,0.0,0.5,0.4606150224166667,0.0,0.6924603333333333,0.3075396666666666,0.0,1.0,0.6198179029166667,0.333333333,0.19708660375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.009920625,0.0,0.0579243140833333,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.7819148938333332,0.0106837606666666,0.0416666666666666,0.0520833333333333,0.3614583335833333,0.0,0.0,0.0,0.43906307325,0.7826428375833334,1.0,0.3666666336666666,0.30555555525,0.0106837606666666,0.9479166666666666,0.3614583335833333,0.43906307325,0.0220483609166666,0.0,0.0,0.5,0.3997222163333333,0.0,0.0833333333333333,0.9166666666666666,0.0,1.0,0.4864156208333333,0.333333333,0.39288988425,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.5,0.8182870833333333,0.365793717,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.82978723375,0.0064102564166666,0.0416666666666666,0.02777775,0.3833333335,0.0,0.0,0.0,0.4492927104166667,0.5475258398333334,1.0,0.31203703875,0.3611111109166667,0.0064102564166666,0.97222225,0.3833333335,0.4492927104166667,0.0042552078333333,0.0,0.0,0.5,0.4635133035833333,0.3240740833333333,0.5439814166666667,0.4560185833333334,0.0,1.0,0.5031992375,0.333333333,0.4871595101666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.5,0.425926,0.2522330663333333,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.882978723,0.0769230769999999,0.25,0.18104275,0.4021930555833333,0.0,0.0,0.0,0.4213078018333333,0.21239930325,0.4166666665,0.4666666249166666,0.4166666665,0.0769230769999999,0.81895725,0.4021930555833333,0.4213078018333333,0.0408057519166666,0.0,0.0,0.5,0.574387256,0.2037036666666666,0.037037,0.962963,0.0,1.0,0.5282448958333333,0.333333333,0.3401950994166667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.11574075,0.0231481666666666,0.31814917425,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.8519503545833333,0.1538461538333333,0.25,0.3172271666666666,0.433333333,0.0,0.0,0.0,0.1806837903333333,0.1107512110833333,0.4444444443333333,0.2210526135,0.222222222,0.1538461538333333,0.6827728333333334,0.433333333,0.1806837903333333,0.0793425360833333,0.0,0.0,0.5,0.4022578698333333,0.0,0.4473684166666666,0.5526315833333334,0.0,1.0,0.6285496375,0.333333333,0.57586318375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.057870375,0.1148879166666666,0.0655547409166666,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.8421985816666666,0.1068376068333333,0.4166666666666667,0.2658558333333333,0.4382936108333333,0.0,0.0,0.0,0.29802147,0.33752328775,0.8055555555833332,0.2457746115,0.27777777775,0.1068376068333333,0.7341441666666667,0.4382936108333333,0.29802147,0.0865967818333333,0.0,0.0,0.5,0.5200389123333333,0.4047619166666666,0.7903253333333334,0.2096746666666666,0.0,1.0,0.6051370583333333,0.333333333,0.31182404075,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.3958333333333333,0.249693625,0.0807513153333333,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.8670212769166666,0.1538461538333333,0.2916666666666667,0.5043826166666666,0.4694444447499999,0.0,0.0,0.0,0.4224862789166666,0.021560517,0.13888888875,0.14452380875,0.1666666665833333,0.1538461538333333,0.4956173833333333,0.4694444447499999,0.4224862789166666,0.2745917541666666,0.0,0.0,0.5,0.4621870810833333,0.0,0.6928571666666666,0.3071428333333333,0.0541667208333333,1.0,0.493352,0.333333333,0.2753928624166666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0196078333333333,0.0,0.0267858099999999,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.9539007095,0.1303418801666666,0.3333333333333333,0.2492844166666666,0.5,0.0,0.0,0.0,0.1245851344999999,0.1500536813333333,0.24999999975,0.5325396615,0.4999999999166666,0.1303418801666666,0.7507155833333333,0.5,0.1245851344999999,0.0691945479166666,0.0,0.0,0.5,0.2974415675,0.2797619166666666,0.0,1.0,0.05158735575,1.0,0.5117205,0.333333333,0.4794194493333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.3228835833333333,0.0,0.0,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.96453900725,0.0769230768333333,0.1666666666666666,0.15,0.5104166665833333,0.0,0.0,0.0,0.1545371905833333,0.0309648203333333,0.2777777775,0.2999999730833333,0.2777777775,0.0769230768333333,0.85,0.5104166665833333,0.1545371905833333,0.0162284335833333,0.0,0.0,0.5,0.3689283854166666,0.0,0.25,0.75,0.0,1.0,0.5249361604166667,0.4374999998333333,0.2202499786666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666297023333333,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.87943262425,0.0961538461666666,0.2083333333333333,0.1789681666666666,0.5469577776666666,0.0,0.0,0.0,0.1769222180833333,0.037344507,0.333333333,0.1482540200833333,0.19444444425,0.0961538461666666,0.8210318333333334,0.5469577776666666,0.1769222180833333,0.0393047916583333,0.0,0.0,0.5,0.4299251613333333,0.0,0.6293649166666667,0.3706350833333333,0.0,1.0,0.5699724125,0.666666667,0.2162432524999999,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035743,1.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.7109929079166667,0.13675213675,0.375,0.3908729166666667,0.5884258334166667,0.0,0.0,0.0,0.3618802753333333,0.3164640913333333,0.5555555556666666,0.0644840943333333,0.1666666665,0.13675213675,0.6091270833333333,0.5884258334166667,0.3618802753333333,0.216180339,0.0,0.0,0.5,0.36701598225,0.0,0.83878975,0.16121025,0.0,1.0,0.6741891416666667,0.666666667,0.22232158,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.46577375,0.1011905,0.11399911475,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.6657801418333333,0.1431623930833333,0.5416666666666666,0.6502976666666667,0.61944444425,0.0,0.0,0.0,0.45796448475,0.7770145536666666,0.97222222225,0.4499999596666666,0.4166666665,0.1431623930833333,0.3497023333333333,0.61944444425,0.45796448475,0.0859557946666666,0.0,0.0,0.5,0.38004317675,0.1845238333333333,0.0595238333333333,0.9404761666666668,0.0,1.0,0.4826105858333333,0.666666667,0.3251056714166666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.5513392916666667,0.7380957916666667,0.3825348480833333,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.6843971631666667,0.2393162391666666,0.7916666666666666,1.0,0.640972222,0.0,0.0,0.0,0.42203386075,0.7456584804166666,1.0,0.21957668025,0.24999999975,0.2393162391666666,0.0,0.640972222,0.42203386075,0.033203559,0.0,0.0,0.5,0.3921383140833334,0.037037,0.48809525,0.51190475,0.0,1.0,0.5216743291666667,0.666666667,0.3386522126666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.5,0.860449875,0.2440484613333333,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.7056737591666667,0.5576923075833333,0.7916666666666666,1.0,0.6999999999999998,0.0,0.0,0.0,0.1793341085833333,0.3843047476666667,0.8611111111666667,0.10812262375,0.1944444443333333,0.5576923075833333,0.0,0.6999999999999998,0.1793341085833333,0.097457684,0.0,0.0,0.5,0.3475455026666667,0.0416666666666666,0.7713600833333333,0.2286399166666667,0.0,1.0,0.6245870875,0.666666667,0.44992048775,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.3287037083333333,0.4170930416666666,0.0811452675833333,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.691489362,0.3696581196666667,0.8333333333333334,1.0,0.7231480553333333,0.0,0.0,0.0,0.503432798,0.0884781846666666,0.3888888888333333,0.303419873,0.3611111109166667,0.3696581196666667,0.0,0.7231480553333333,0.503432798,0.1672612235833333,0.0,0.0,0.5,0.6104123036666667,0.34722225,0.5886725,0.4113275,0.0,1.0,0.6234706625,0.666666667,0.2836149241666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.1319444583333333,0.0,0.0584417623333333,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.5567375886666667,0.61324786325,0.75,1.0,0.7954166666666667,0.0,0.0,0.0,0.1576818941666666,0.037344507,0.333333333,0.1852380834166666,0.2777777775,0.61324786325,0.0,0.7954166666666667,0.1576818941666666,0.0157067050833333,0.0,0.0,0.5,0.3764758389166667,0.0,0.53690475,0.46309525,0.0,1.0,0.5287750833333333,0.9541666666666666,0.2268343205833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035743,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.3865248228333333,0.6495726495833333,0.7916666666666666,1.0,0.8277777775,0.0,0.0,0.0,0.208476209,0.05654685125,0.2777777775,0.1207142659166666,0.1666666665,0.6495726495833333,0.0,0.8277777775,0.208476209,0.13213258,0.0,0.0,0.5,0.4295341501666667,0.0,0.6982143083333333,0.3017856916666666,0.0,1.0,0.668003225,1.0,0.18330292225,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0694444583333333,0.0,0.0522323295,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.4273049646666667,0.2072649569166666,0.625,1.0,0.866666667,0.0,0.0,0.0,0.3864990985,0.5566772780833333,0.8611111112500001,0.3217261985833333,0.3888888889166667,0.2072649569166666,0.0,0.866666667,0.3864990985,0.1055996249999999,0.0,0.0,0.5,0.3222649668333333,0.3020833333333333,0.5654761666666667,0.4345238333333333,0.0677084010833333,1.0,0.5534153125,1.0,0.2237514968333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.61383875,0.3311015833333333,0.25291068,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.446808511,0.1932938853076923,0.5,1.0,0.8948717949230769,0.0,0.0,0.0,0.4368310792307692,0.7527131219230768,1.0,0.346153815076923,0.333333333,0.1932938853076923,0.0,0.8948717949230769,0.4368310792307692,9.807692307692308e-07,0.0,0.0,0.5,0.3721285063846154,0.0,0.1346153846153846,0.8653846153846154,0.0,1.0,0.5,1.0,0.3478960267692307,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.5,0.7781593461538462,0.3415190769230769,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.4816247580909091,0.121212121090909,0.3636363636363636,0.5681818181818182,0.9185606059090908,0.0,0.0,0.0,0.5304576752727272,0.5375330965454546,1.0,0.3136363355454545,0.3333333331818182,0.121212121090909,0.4318181818181818,0.9185606059090908,0.5304576752727272,0.0045999652727272,0.0,0.0,0.5,0.4916882804545455,0.3636363636363636,0.5795454545454546,0.4204545454545454,0.0,1.0,0.4974984954545455,1.0,0.5113550666363637,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.5,0.3863636363636363,0.2702931735454545,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.5283687943333334,0.047008547,0.25,0.1512144166666666,0.933333333,0.0,0.0,0.0,0.3727094356666667,0.19872263425,0.3888888886666666,0.4388888606666666,0.3888888886666666,0.047008547,0.8487855833333334,0.933333333,0.3727094356666667,0.0278752353333333,0.0,0.0,0.5,0.4944033491666667,0.1388889166666666,0.0416666666666666,0.9583333333333334,0.0,1.0,0.5278453929166667,1.0,0.3017609495833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.3442754774166667,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.569148936,0.1495726495,0.25,0.2993665,0.9647661114166668,0.0,0.0,0.0,0.1767374715,0.0564090683333333,0.3611111109166667,0.24993804425,0.2777777775,0.1495726495,0.7006335,0.9647661114166668,0.1767374715,0.0727623146666666,0.0,0.0,0.5,0.3989505339166666,0.0,0.3751548333333334,0.6248451666666667,0.0,1.0,0.6199893625,1.0,0.5785713768333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.0,0.0567595416666666,0.0646207665833333,0.0,,,,,
Racing,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,ApexSpeed,0.5762411346666667,0.1047008546666666,0.2916666666666667,0.2860813333333333,0.966666667,0.0,0.0,0.0,0.31313552075,0.3765733814166667,0.888888889,0.2743589420833333,0.2777777776666666,0.1047008546666666,0.7139186666666667,0.966666667,0.31313552075,0.0866140352916666,0.0,0.0,0.5,0.4783837781666666,0.4166666666666667,0.7307692499999999,0.26923075,0.0,1.0,0.59746187125,1.0,0.3032867831666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.265017818,0.0,0.0,0.0,0.0,0.0,0.4511846666666666,0.2787636666666667,0.08035743,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.0277067348333333,0.213235294,0.24999999975,0.6317015833333334,0.0,0.666666667,1.0,0.0005723683333333,0.0001377534166666,0.029447903,0.333333333,0.0172396795,0.13888888875,0.213235294,0.3682984166666667,0.0,0.0001377534166666,0.0,0.666666667,0.0005723683333333,0.0277777833333333,0.0015935259166666,0.0,0.9551768333333334,0.0448231666666666,0.0,0.03472225,0.5,0.0,0.5985388980833334,0.0,0.0188253063333333,0.0,0.0017545943333333,0.0,0.9746986666666668,0.0,0.0325520833333333,0.2733135121666666,0.0,0.5658919763333333,0.0108506865833333,0.2478653931666666,0.0,0.0,0.0,0.072289331,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.1049303780833333,0.4681372549166667,0.7500000001666667,1.0,0.0,0.6535352779166667,1.0,0.1230709258333333,0.0283184738333333,0.029447903,0.333333333,0.014083141,0.08333333325,0.4681372549166667,0.0,0.0,0.0283184738333333,0.11465889125,0.6535352779166667,0.1230709258333333,0.7924241666666667,0.24870179325,0.0,0.9633838333333332,0.0366161666666666,0.0,1.0,0.4733839291666666,0.0,0.4656135418333333,0.0,0.598468337,0.0,0.2863681853333333,0.0,0.9593681666666668,0.0,0.9908730208333334,0.3219954703333333,0.0,0.4700651474166666,0.06224977975,0.1695900206666666,0.0,0.0,0.0,0.072289331,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.20801364025,0.5343137253333333,0.5,1.0,0.015811012,0.1293447220833333,0.4166666666666667,0.0741409638333333,0.0370082081666666,0.029447903,0.333333333,0.0495356731666666,0.1666666665,0.5343137253333333,0.0,0.015811012,0.0370082081666666,0.0289876481666666,0.1293447220833333,0.0741409638333333,0.4133333333333333,0.4222937909166666,0.0,0.9545405833333334,0.0454594166666666,0.0,1.0,0.5521792916666667,0.0,0.2150817110833333,0.0,0.453313302,0.0,0.19050833125,0.0,0.40972225,0.0833333333333333,0.4157196875,0.2911255419166667,0.0,0.0995026030833333,0.0047348485,0.0342131106666666,0.0,0.0,0.0,0.072289331,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.20936345575,0.4068627449166667,0.5,1.0,0.035714286,0.3384038055,0.5,0.1194167149166666,0.04834442225,0.02797257575,0.3055555553333333,0.2746086866666666,0.3055555554166667,0.4068627449166667,0.0,0.035714286,0.04834442225,0.1057890437499999,0.3384038055,0.1194167149166666,0.8178571666666666,0.2329181615,0.0,0.437252,0.562748,0.0,1.0,0.6069121941666666,0.0,0.30421453275,0.0833333333333333,0.4536145670833333,0.1,0.2372542080833333,0.0,0.49074075,0.0679012515833333,0.4631172916666666,0.49647267875,0.0,0.0691147804166666,0.244598769,0.467768803,0.0,0.0148809583333333,0.0,0.0537867079999999,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.23358908775,0.3333333334166666,0.5555555556666666,1.0,0.0479497321666666,0.2916666666666667,0.4166666666666667,0.1454935340833333,0.0604961138333333,0.0927499761666666,0.3611111110833333,0.2133676283333333,0.3055555555,0.3333333334166666,0.0,0.0479497321666666,0.0604961138333333,0.26256576375,0.2916666666666667,0.1454935340833333,1.0,0.3214450515,0.0,0.62487375,0.37512625,0.0,1.0,0.6889696083333333,0.0,0.23175542525,0.0,0.4144578708333333,0.175926,0.1418816155,0.1796295833333333,0.0,0.0,0.4057869791666667,0.2685185121666666,0.0,0.0719531178333333,0.17939820075,0.3857490947499999,0.0,0.1898148333333333,0.0,0.037869754,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.2794117645,0.1519607844166666,0.4722222221666667,1.0,0.0823412794166666,0.4736111110833333,0.5833333333333334,0.3081807888333333,0.104043433,0.6509507686666667,1.0,0.3798076924166667,0.361111111,0.1519607844166666,0.0,0.0823412794166666,0.104043433,0.0938287602499999,0.4736111110833333,0.3081807888333333,1.0,0.3244947145,0.2083333333333333,0.3041666666666666,0.6958333333333333,0.0833333333333333,1.0,0.505833125,0.0,0.28180411175,0.0,0.49014644325,0.3472221666666666,0.2521612835833333,0.0,0.13809525,0.0,0.5833333333333334,0.285714286,0.0,0.3296352675,2.4166666666666665e-08,0.5075582569166667,0.0,0.5854166666666667,0.7083333333333334,0.3042176004999999,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.3141517475,0.13725490225,0.3611111108333333,1.0,0.107142857,0.4458333334166666,0.8333333333333334,0.46199536775,0.1084827793333333,0.56224935825,1.0,0.2483974360833333,0.24999999975,0.13725490225,0.0,0.107142857,0.1084827793333333,0.0,0.4458333334166666,0.46199536775,1.0,0.3763453024166667,0.0,0.3541666666666667,0.6458333333333334,0.0,1.0,0.501473875,0.0,0.28394786425,0.0,0.6913657086666666,0.5455555,0.4180765815,0.0,0.5689815,0.0,0.8287905208333334,0.3116732740833333,0.0,0.3040569385833333,0.05772571025,0.50592739925,0.0,0.4624999999999999,0.6541666666666667,0.2635548516666666,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.3574168797499999,0.1470588239166666,0.3611111108333333,1.0,0.1392857144166666,0.7958333333333334,1.0,0.7061793734166667,0.13856196475,0.3738855870833333,0.8055555555833332,0.5577813141666667,0.5833333333333334,0.1470588239166666,0.0,0.1392857144166666,0.13856196475,0.00963618575,0.7958333333333334,0.7061793734166667,1.0,0.5126861241666666,0.4333333333333333,0.425,0.5750000000000001,0.0,1.0,0.50508475,0.0,0.6424498555,0.0,0.7132559549166667,0.8000000000000002,0.69385183325,0.4418980833333333,0.2079365833333333,0.0,0.9975197916666666,0.2998866251666666,0.0,0.5222622978333333,0.0327380681666666,0.7689626833333333,0.0,0.3083333333333333,0.2375,0.3719888480833333,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.405157715,0.2916666666666667,0.5277777778333334,1.0,0.1539115775833333,0.6884919446666666,1.0,0.3353763109166667,0.080548865,0.062173628,0.333333333,0.35456730575,0.3333333330833333,0.2916666666666667,0.0,0.1539115775833333,0.080548865,0.1523785456666666,0.6884919446666666,0.3353763109166667,0.8142856666666667,0.4384966069166667,0.0,0.1354166666666666,0.8645833333333334,0.0,1.0,0.5442841666666667,0.0,0.31845933125,0.0,0.7987308549166667,0.9005951666666667,0.47534667275,0.0,0.2750946666666666,0.0572916609166666,0.9970858333333332,0.3023667799166666,0.0,0.4084985891666666,0.0258867403333333,0.3664349851666666,0.0,0.0,0.0,0.1526251268333333,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.4522591644166667,0.4583333335,0.5833333335,1.0,0.178571429,0.23912741675,0.5,0.1198257737499999,0.03991152,0.137663871,0.4444444445,0.2779761065833333,0.30555555525,0.4583333335,0.0,0.178571429,0.03991152,0.12373705075,0.23912741675,0.1198257737499999,0.4000000000000001,0.33405624775,0.0,0.3427383333333333,0.6572616666666667,0.0,1.0,0.619169338,0.0,0.5178168871666667,0.0,0.5371266353333334,0.5,0.2282262837499999,0.0,0.2897335,0.0654762100833333,0.4831031249999999,0.3822679049166666,0.0,0.3261436043333333,0.13284751425,0.0735638706666666,0.0,0.0833333333333333,0.21117425,0.0434325745833333,0.0,,,,,
Racing,C5DC661F-E2D6-2B65-4765-77C8B81D2488,ApexSpeed,0.5049019606666667,0.4681372548333333,0.4722222221666667,1.0,0.1879578870833333,0.0,0.0,0.0,0.0376647979166666,0.2772700644999999,0.77777777775,0.3229783174166666,0.3333333331666666,0.4681372548333333,0.0,0.1879578870833333,0.0376647979166666,0.0279906945,0.0,0.0,0.4000000000000001,0.4287209694166666,0.2115385,0.4038461666666667,0.5961538333333333,0.0320512916666666,1.0,0.5523590166666666,0.0,0.271591971,0.0,0.216867522,0.0,0.0,0.0,0.0,0.0,0.0,0.285714286,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28568375,0.06163128725,0.0,,,,,
