[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,player_projectile_count,player_projectile_distance,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,player_point_pickup,player_power_pickup,player_boost_pickup,player_slow_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_above,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,bot_is_jumping,bot_charging,Binary_Arousal_Class
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.7320261438333334,0.638888889,0.8940621666666666,0.0345236540833333,0.0,0.0,0.0,0.50667375,0.0,0.0,0.1379766455833333,0.2916666666666667,0.7320261438333334,0.1059378333333333,0.0345236540833333,0.0,0.5,0.1224181891666666,0.50667375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172268333333333,0.0,0.0,0.5015741666666667,0.2843473333333333,0.2172268333333333,0.0,0.0,0.21390165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.39052287575,0.4166666665833333,0.5278008333333334,0.0394301288333333,0.317779361,0.33333333325,0.375,0.50494275,0.2452788958333333,0.5416666666666666,0.0712842413333333,0.1666666666666666,0.39052287575,0.4721991666666666,0.0394301288333333,0.0,0.5,0.0906660429166666,0.50494275,1.0,0.0,0.0,0.0,0.0,0.0,0.317779361,0.375,0.0,0.375,0.75,0.0,0.0,0.0,0.0,0.2452788958333333,0.5050841378333334,0.0,0.5956251666666666,0.75,0.5063177144166667,0.6432978416666667,0.047672675,0.5956251666666666,0.0,0.0,0.2097426333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.25653594775,0.1944444444166666,0.3524643249999999,0.0382882890833333,0.5745541667499999,0.5555555557499999,0.5056094166666666,0.5468795833333333,0.1719429999999999,0.4166666666666667,0.1839743593333333,0.1875,0.25653594775,0.647535675,0.0382882890833333,0.0,0.5432755833333333,0.0661090321666666,0.5468795833333333,0.875,0.0833333333333333,0.0,0.0,0.0,0.0,0.5745541667499999,0.5056094166666666,0.0,0.5056094166666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.1719429999999999,0.4169752630833334,0.0833333333333333,0.5949074166666667,0.9166666666666666,0.35699090175,0.7570070000000001,0.1620995833333333,0.5949074166666667,0.0,0.0,0.1689189166666666,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.9166666666666666,0.0109649166666666,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.3284313725,0.25,0.4355263,0.0009322826666666,0.0,0.0,0.0,0.5129244166666667,0.0,0.0,0.18975399325,0.2291666666666666,0.3284313725,0.5644737,0.0009322826666666,0.0,0.5,0.2370756599166666,0.5129244166666667,0.4658119999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402158666666666,0.0,0.0,0.3060053333333333,0.0657894833333333,0.2402158666666666,0.0,0.0,0.61943325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.6830065358333334,0.44444444425,0.9188596666666666,0.00582103875,0.2404970830833333,0.24999999975,0.375,0.50379275,0.0706018541666666,0.1666666666666666,0.0449392398333333,0.1041666666666666,0.6830065358333334,0.0811403333333333,0.00582103875,0.0,0.5,0.0695713184999999,0.50379275,1.0,0.0,0.0,0.0,0.0,0.0,0.2404970830833333,0.375,0.0,0.375,0.75,0.0,0.0,0.0,0.0,0.0706018541666666,0.28310272025,0.0,0.6929825,0.75,0.4240842435833333,0.7127193333333333,0.0197368333333333,0.6929825,0.0,0.0,0.14254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.7107843137500001,0.333333333,1.0,0.0103216145833333,0.3651150553333333,0.3888888886666666,0.45254625,0.45254625,0.1516360208333333,0.3333333333333333,0.02307692375,0.0208333333333333,0.7107843137500001,0.0,0.0103216145833333,0.0,0.45254625,0.0,0.45254625,1.0,0.0,0.0,0.0,0.0,0.0,0.3651150553333333,0.45254625,0.0,0.45254625,1.0,0.0,0.0,0.0,0.0,0.1516360208333333,0.2924065033333333,0.0,1.0,1.0,0.5611318639166666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.1372549019166666,0.13888888875,0.1968915,0.09539017725,0.1859567775833333,0.19444444425,0.2430555833333333,0.4553736666666666,0.6540179166666666,0.75,0.15754579625,0.2083333333333333,0.1372549019166666,0.8031085,0.09539017725,0.0,0.4513889166666667,0.0730932204166666,0.4553736666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.1859567775833333,0.2430555833333333,0.0,0.2430555833333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.6540179166666666,0.53249416475,0.0,0.3213624833333333,0.5833333333333334,0.1135815795833333,0.71666675,0.395304275,0.3213624833333333,0.0,0.0,0.1319444166666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0767973855,0.111111111,0.1101190833333333,0.2008569646666666,0.1936728331666667,0.19444444425,0.35,0.5768700833333333,0.7379629166666667,0.6666666666666666,0.1633882895833333,0.25,0.0767973855,0.8898809166666667,0.2008569646666666,0.0,0.5745238333333333,0.0430378238333333,0.5768700833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.1936728331666667,0.35,0.0,0.35,0.5833333333333334,0.0,0.0,0.0,0.0,0.7379629166666667,0.51958910725,0.0,0.5837963333333334,0.5833333333333334,0.33906039825,0.8377645833333333,0.25396825,0.5837963333333334,0.0,0.0,0.086045,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0718954248333333,0.08333333325,0.1018519166666666,0.4000156199166667,0.1527777776666666,0.1666666665,0.3,0.6020833333333333,0.4410716666666667,0.5,0.10192309,0.1666666666666666,0.0718954248333333,0.8981480833333334,0.4000156199166667,0.0,0.6,0.0382150805833333,0.6020833333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.1527777776666666,0.3,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.4410716666666667,0.5236465529166666,0.0,0.6782407500000001,0.5,0.2587236625833333,0.8541666083333334,0.175925925,0.6782407500000001,0.0,0.0,0.0671296666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.114379085,0.13888888875,0.162037,0.5217615135833333,0.3165204719166667,0.333333333,0.6558333333333334,0.6577529166666666,0.3672349583333333,0.8333333333333334,0.2557692538333333,0.3125,0.114379085,0.8379629999999999,0.5217615135833333,0.0,0.6550438333333334,0.0496933620833333,0.6577529166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.3165204719166667,0.6558333333333334,0.0,0.6558333333333334,1.0,0.0,0.0,0.0,0.0,0.3672349583333333,0.4854739028333333,0.0,0.2083333333333333,1.0,0.4719556185833333,0.8055555833333333,0.5972222500000001,0.2083333333333333,0.0,0.0,0.1180555833333333,0.0,0.125,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.08660130725,0.111111111,0.1219344166666666,0.62914533,0.122372361,0.13888888875,0.3333333333333333,0.8020684166666667,0.4414725,0.5,0.1483194990833333,0.1875,0.08660130725,0.8780655833333334,0.62914533,0.0,0.8000000000000002,0.0379414605833333,0.8020684166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.122372361,0.3333333333333333,0.0,0.3333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.4414725,0.5608967753333333,0.0,0.4722221666666666,0.4166666666666667,0.1093957478333333,0.8506005833333333,0.3783784166666666,0.4722221666666666,0.0,0.0,0.073886425,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.07352941175,0.0555555555,0.1041666666666666,0.7759239131666668,0.2837837776666667,0.3333333331666666,0.5615740833333334,0.8303204166666668,0.1273148125,0.2916666666666667,0.1616077663333333,0.1875,0.07352941175,0.8958333333333334,0.7759239131666668,0.0,0.82824075,0.038147822,0.8303204166666668,1.0,0.0,0.0,0.0,0.0,0.0,0.2837837776666667,0.5615740833333334,0.0,0.5615740833333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.1273148125,0.2759486840833333,0.0,0.5069444166666667,0.6666666666666666,0.39055668875,0.84978725,0.3428428333333333,0.5069444166666667,0.0,0.0,0.0740740833333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0898692810833333,0.08333333325,0.1194894166666666,0.7483904993333333,0.2207038889166666,0.2777777778333333,0.2976190833333333,0.6249745833333333,0.0,0.0,0.0660541394166666,0.0833333333333333,0.0898692810833333,0.8805105833333333,0.7483904993333333,0.0,0.6111110833333333,0.2543014893333333,0.6249745833333333,0.3376068333333333,0.0726494128333333,0.0,0.0,0.0,0.0,0.2207038889166666,0.2976190833333333,0.0,0.2976190833333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.120614,0.3333333333333333,0.1478538630833333,0.2031600833333333,0.0825460833333333,0.120614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.009920625,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.4101307189166667,0.4722222221666667,0.539358325,0.7399673915,0.0650584721666666,0.08333333325,0.15,0.590149,0.0449561458333333,0.125,0.19470126125,0.3333333333333333,0.4101307189166667,0.460641675,0.7399673915,0.0,0.583114,0.1290446841666666,0.590149,1.0,0.0,0.0,0.0,0.0,0.0,0.0650584721666666,0.15,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0449561458333333,0.2264933167499999,0.0,0.0714497583333333,0.25,0.2215275471666666,0.4937470416666666,0.4222972833333333,0.0714497583333333,0.0,0.0,0.2807905833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.25,0.2499999998333333,0.3487236666666666,0.8771243960833334,0.14339338875,0.1666666665,0.3499999999999999,0.71006425,0.3928302708333333,0.75,0.2017498215,0.2708333333333333,0.25,0.6512763333333333,0.8771243960833334,0.0,0.7069444166666666,0.0572278475,0.71006425,1.0,0.0,0.0578703333333333,0.0,0.0,0.0,0.14339338875,0.3499999999999999,0.0,0.3499999999999999,0.5,0.0,0.0,0.0,0.0,0.3928302708333333,0.5059216375833333,0.0,0.3888888333333333,0.5,0.1276902760833333,0.7781440833333333,0.38925525,0.3888888333333333,0.0,0.0,0.0730820833333333,0.0,0.125,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.1683006536666667,0.19444444425,0.236125,0.9474750399166668,0.42126922225,0.5000000000833333,0.7976075000000001,0.8672235833333333,0.1262792499999999,0.2916666666666667,0.3383762871666667,0.3958333333333333,0.1683006536666667,0.763875,0.9474750399166668,0.25,0.8651651666666668,0.0377580281666666,0.8672235833333333,1.0,0.0,0.3388316666666666,0.0,0.0,0.0,0.42126922225,0.7976075000000001,0.0,0.7976075000000001,0.9113065,0.0,0.0,0.0,0.0,0.1262792499999999,0.33926569425,0.0,0.3764410833333333,0.9166666666666666,0.5468990173333333,0.853822,0.4773809166666666,0.3764410833333333,0.0,0.0,0.0723684166666666,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0996732025833333,0.1111111110833333,0.1374269166666666,0.9077359101666668,0.02777777775,0.02777777775,0.0810185,0.5532943333333333,0.0,0.0,0.2738347251666667,0.2708333333333333,0.0996732025833333,0.8625730833333334,0.9077359101666668,0.0,0.5393518333333334,0.25575060525,0.5532943333333333,0.3392094166666666,0.07870367225,0.0789473333333333,0.0,0.0,0.0,0.02777777775,0.0810185,0.0,0.0810185,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2521367499999999,0.0833333333333333,0.0171092128333333,0.2683404166666667,0.0162036666666666,0.2521367499999999,0.0,0.0,0.7316595833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0115740833333333,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.1617647058333333,0.3055555554166667,0.2321428333333333,0.9077874393333332,0.4957673889166666,0.5000000000833333,0.4654166666666666,0.5075759166666667,0.1001158333333333,0.25,0.2445970890833333,0.3333333333333333,0.1617647058333333,0.7678571666666666,0.9077874393333332,0.1666666666666666,0.5039351666666666,0.0667831461666666,0.5075759166666667,0.875,0.07870367225,0.2089285666666666,0.0,0.0,0.0,0.4957673889166666,0.4654166666666666,0.0,0.4654166666666666,0.91379225,0.0,0.0,0.0,0.0,0.1001158333333333,0.3393607320833333,0.0833333333333333,0.4578042499999999,0.9166666666666666,0.4070343750833333,0.7293651666666667,0.2715609166666666,0.4578042499999999,0.0,0.0,0.0740740833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0208333333333333,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0,0.0,0.0,0.8703904988333333,0.0,0.0,0.0,0.5114188333333334,0.0,0.0,0.1068825954166666,0.1041666666666666,0.0,1.0,0.8703904988333333,0.0,0.5,0.2094583853333333,0.5114188333333334,0.4604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859649166666667,0.3859649166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.06209150325,0.111111111,0.0822086666666666,0.8752862316666667,0.2217836387499999,0.24999999975,0.375,0.5009615,0.0,0.0,0.18475553625,0.2083333333333333,0.06209150325,0.9177913333333332,0.8752862316666667,0.0833333333333333,0.5,0.017637024,0.5009615,1.0,0.0,0.1030701666666666,0.0,0.0,0.0,0.2217836387499999,0.375,0.0,0.375,0.7380952500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192307500000001,0.75,0.3905067005833333,0.9337606666666668,0.4145299166666666,0.5192307500000001,0.0,0.0,0.0662393333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.135620915,0.2499999998333333,0.1819108333333333,0.9658816429166668,0.3963191668333333,0.3055555554166667,0.43542925,0.5608289166666667,0.0,0.0,0.2903170259166667,0.3541666666666667,0.135620915,0.8180891666666666,0.9658816429166668,0.0833333333333333,0.5543201666666667,0.11939155475,0.5608289166666667,0.6770833333333334,0.0708332483333333,0.1032480083333333,0.0,0.0,0.0,0.3963191668333333,0.43542925,0.0,0.43542925,0.7481481666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2156265,0.75,0.42004796025,0.5314159166666667,0.3157894166666666,0.2156265,0.0,0.0,0.3918296666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0297619166666666,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0,0.0,0.0,0.9378619165833334,0.0,0.0,0.0,0.5088945,0.0,0.0,0.120118342,0.125,0.0,1.0,0.9378619165833334,0.0,0.5,0.1631539365,0.5088945,0.5769230833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662393333333333,0.0,0.0,0.5662393333333333,0.0,0.5662393333333333,0.0,0.0,0.4337606666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0130718954166666,0.02777777775,0.0175438333333333,0.9427411436666668,0.0,0.0,0.0,0.4925124999999999,0.3391847916666666,0.4166666666666667,0.02307692375,0.0208333333333333,0.0130718954166666,0.9824561666666668,0.9427411436666668,0.0,0.4923245833333333,0.00344700025,0.4925124999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391847916666666,0.495002017,0.0,0.9846490833333332,0.0,0.0,0.9846490833333332,0.0,0.9846490833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.1405228758333333,0.1666666665,0.1888548333333333,0.9476014489166666,0.4580335001666666,0.5000000001666667,0.2986841666666667,0.3539786666666666,0.0087719375,0.0416666666666666,0.2434132781666667,0.3125,0.1405228758333333,0.8111451666666666,0.9476014489166666,0.0,0.3521929166666666,0.0327564384166666,0.3539786666666666,1.0,0.0,0.1026765499999999,0.0,0.0,0.0,0.4580335001666666,0.2986841666666667,0.0,0.2986841666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0087719375,0.00930518175,0.0,0.247807,0.8333333333333334,0.608611538,0.8684210833333333,0.6206140833333333,0.247807,0.0,0.0,0.0723684,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.091503268,0.1388888888333333,0.1275584166666666,0.919181562,0.19131777775,0.1666666666666666,0.1336309166666666,0.4814795833333333,0.0759624791666666,0.1666666666666666,0.1043522124166666,0.1458333333333333,0.091503268,0.8724415833333333,0.919181562,0.0833333333333333,0.46875,0.2335017855,0.4814795833333333,0.3393518333333333,0.07870367225,0.1036793333333333,0.0,0.0,0.0,0.19131777775,0.1336309166666666,0.0,0.1336309166666666,0.3318965833333333,0.0,0.0,0.0,0.0,0.0759624791666666,0.2826988159999999,0.0833333333333333,0.2106481666666666,0.3333333333333333,0.1303915978333333,0.2384259166666666,0.02777775,0.2106481666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0074404583333333,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0,0.0,0.0,0.90908977425,0.0,0.0,0.0,0.5005491666666667,0.0796875,0.1666666666666666,0.2650887539166667,0.25,0.0,1.0,0.90908977425,0.0,0.5,0.01007349525,0.5005491666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796875,0.26433221825,0.0,0.0,0.0,0.0,0.9572649166666666,0.9572649166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0147058823333333,0.02777777775,0.0208333333333333,0.9139790658333332,0.4977256389166666,0.3611111108333333,0.5825272499999999,0.5825272499999999,0.2072673125,0.4583333333333333,0.3519923874166666,0.3333333333333333,0.0147058823333333,0.9791666666666666,0.9139790658333332,0.0833333333333333,0.5825272499999999,0.0,0.5825272499999999,1.0,0.0,0.1044169166666666,0.0,0.0,0.0,0.4977256389166666,0.5825272499999999,0.0,0.5825272499999999,0.9988095,0.0,0.0,0.0,0.0,0.2072673125,0.4551039648333333,0.0,0.0,1.0,0.53919701475,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0,0.0,0.0,0.9233349436666668,0.0,0.0,0.0,0.5091321666666667,0.0,0.0,0.140236691,0.1458333333333333,0.0,1.0,0.9233349436666668,0.0,0.5,0.1675135129166667,0.5091321666666667,0.5790598333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064102583333333,0.5064102583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.1977124183333333,0.3055555554166667,0.2655868333333333,0.9270249598333334,0.45684366675,0.5000000000833333,0.4583333333333333,0.5037478333333333,0.097454375,0.2083333333333333,0.1734468120833333,0.2708333333333333,0.1977124183333333,0.7344131666666667,0.9270249598333334,0.0833333333333333,0.5,0.0687474014166666,0.5037478333333333,0.97522525,0.0765764080833333,0.1034257833333333,0.0,0.0,0.0,0.45684366675,0.4583333333333333,0.0,0.4583333333333333,0.91550925,0.0,0.0,0.0,0.0,0.097454375,0.3091010456666667,0.0833333333333333,0.5665280833333334,0.9166666666666666,0.5213578175,0.7198453333333333,0.15331725,0.5665280833333334,0.0,0.0,0.1263495833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0148809583333333,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0424836600833333,0.0555555555,0.0569613333333333,0.8848216585833334,0.0,0.0,0.0,0.59398525,0.0,0.0,0.1094355494166666,0.125,0.0424836600833333,0.9430386666666668,0.8848216585833334,0.0,0.5814102499999999,0.2306662263333333,0.59398525,0.3625,0.0,0.1056005833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895833333333333,0.2895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Endless,0.0898692810833333,0.1388888888333333,0.1206140833333333,0.9321992755833332,0.3514106664166667,0.30555555525,0.5499999999999999,0.6019736666666666,0.1955755208333333,0.4166666666666667,0.2277327991666666,0.2708333333333333,0.0898692810833333,0.8793859166666667,0.9321992755833332,0.0833333333333333,0.6,0.03620343875,0.6019736666666666,1.0,0.0,0.1030701666666666,0.0,0.0,0.0,0.3514106664166667,0.5499999999999999,0.0,0.5499999999999999,0.9144144166666668,0.0,0.0,0.0,0.0,0.1955755208333333,0.3939407993333333,0.0,0.3267544166666666,0.9166666666666666,0.5186274481666667,0.8486842499999999,0.5219298333333333,0.3267544166666666,0.0,0.0,0.0723684166666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,8407F9C4-C295-8C95-C281-584AF2118F84,Endless,0.1756756756666666,0.25,0.3237804999999999,0.0,0.0,0.0,0.0,0.00295056275,0.0,0.0,0.0365252448333333,0.0416666666666666,0.1756756756666666,0.6762195000000001,0.0,0.0,0.02976190475,0.0,0.00295056275,1.0,0.0,0.1020833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,8407F9C4-C295-8C95-C281-584AF2118F84,Endless,0.4324324325833333,0.625,0.7951454166666667,0.003621795,0.0,0.0,0.0,0.35610648475,0.0,0.0,0.184771911,0.2083333333333333,0.4324324325833333,0.2048545833333333,0.003621795,0.0,0.357142857,0.0538404483333333,0.35610648475,1.0,0.0,0.1026709166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435897425,0.0,0.0,0.7760824166666667,0.340185,0.435897425,0.0,0.0,0.0735576666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,8407F9C4-C295-8C95-C281-584AF2118F84,Endless,0.3862612615,0.5,0.7345085833333332,0.011631122,0.0877192916666666,0.13888888875,0.1488095237499999,0.35520201925,0.6121391668333332,0.4166666666666667,0.3458717063333333,0.2916666666666667,0.3862612615,0.2654914166666666,0.011631122,0.0,0.357142857,0.0299572418333333,0.35520201925,1.0,0.0,0.0,0.0,0.0,0.0,0.0877192916666666,0.1488095237499999,0.0,0.1488095237499999,0.4166666666666667,0.0,0.0,0.0,0.0,0.6121391668333332,0.51524965175,0.0,0.0632478333333333,0.4166666666666667,0.335892161,0.8752136666666667,0.8119658333333333,0.0632478333333333,0.0,0.0,0.0713675,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0
