[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.33528037400000005,0.4054054054166667,0.5499999999999999,0.98498775,0.4000000000000001,0.017627752083333333,0.25,0.0,0.09690548058333333,0.1527419695,0.20833333341666668,0.4054054054166667,0.01501225,0.4000000000000001,0.0,0.59667609925,1.0,0.5252780975833333,0.3943929503333334,0.06195454041666667,1.0,0.0,0.0,0.251668,0.30392158333333336,0.23041302316666668,0.27496329375,0.07871887858333333,0.0,0.287037,0.037615749999999996,0.017627752083333333,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.32982866066666666,0.5968468470833334,0.5166666666666667,1.0,0.4000000000000001,0.04621359433333333,0.25,0.0,0.1423336015,0.18655587975,0.1805555558333333,0.5968468470833334,0.0,0.4000000000000001,0.0,0.6737616974999999,1.0,0.6886941609166667,0.6522905443333333,0.11992976720833333,1.0,0.0,0.0,0.0,0.029166666666666664,0.0,0.0,0.1119607415,0.0,1.0,0.0,0.04621359433333333,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05071160558333334,0.0,0.0,0.0,0.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.3263239875833333,0.5135135135833333,0.5499999999999999,1.0,0.44,0.0,0.0,0.0,0.20392824916666666,0.11895769658333333,0.12500000025,0.5135135135833333,0.0,0.44,0.0,0.43188036441666666,1.0,0.21117808533333335,0.554998432,0.24760273325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17944232891666667,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.29517133958333336,0.6092342341666667,0.6166666666666667,1.0,0.44,0.0,0.0,0.0,0.16031075358333333,0.181268871,0.166666667,0.6092342341666667,0.0,0.44,0.0,0.37727654833333335,1.0,0.5003326739166667,0.6408189748333334,0.12963857916666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13080752291666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.27647975058333335,0.39301801808333336,0.4666666666666666,0.7855392499999999,0.44,0.0,0.0,0.0,0.06192483283333333,0.08587072,0.16666666675,0.39301801808333336,0.21446074999999998,0.44,0.0,0.4995912395,1.0,0.29390899216666666,0.307778773,0.027436159333333335,1.0,0.0,0.0,0.15264166666666665,0.0,0.061879666666666666,0.08119762225,0.04750787008333333,0.0,0.3210785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.13473520233333333,0.09121621633333334,0.19999999999999998,0.3021855,0.44,0.0,0.0,0.0,0.022712595083333332,0.027015089083333332,0.09722222241666667,0.09121621633333334,0.6978145000000001,0.44,0.0,0.5163808773333333,1.0,0.5314884260833334,0.06073240716666667,0.0030703861666666666,1.0,0.0,0.0,0.13051474999999998,0.0185185,0.05710443291666667,0.08345850449999999,0.020039653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.02881619941666667,0.5968468469166667,0.6,1.0,0.44,0.0,0.0,0.0,0.1774358284166667,0.20980193574999997,0.20833333350000002,0.5968468469166667,0.0,0.44,0.0,0.34038889741666667,1.0,0.67674303525,0.6047986003333333,0.18663955633333332,1.0,0.0,0.0,0.0,0.3101851666666667,0.0,0.0,0.15001908958333335,0.0,0.8472222500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.5147975080833334,0.2263513513333333,0.39999999999999997,0.64734525,0.47137249999999997,0.05841498950000001,0.25,0.07622287391666667,0.04843497575,0.15037075,0.19444444458333332,0.2263513513333333,0.35265474999999996,0.47137249999999997,0.08333333333333333,0.5333381798333333,1.0,0.5360519815833333,0.150100274,0.030461599000000002,1.0,0.0,0.0,0.16666666666666666,0.32954541666666665,0.21816034716666666,0.21108802383333333,0.0417026775,0.0,0.0,0.046875,0.05841498950000001,0.07501696983333334,0.0,0.04182504091666667,0.07622287391666667,0.009301166666666668,0.11041666666666666,0.0312499375,0.21875,0.07151435433333334,0.23628680008333333,0.04743589741666667,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6140965731666667,0.42567567566666664,0.48333333333333334,0.9083333333333333,0.49298233333333336,0.40890503958333335,0.6666666666666666,0.15009078016666666,0.07456118233333334,0.11112046491666666,0.25,0.42567567566666664,0.09166666666666667,0.49298233333333336,0.16666666666666666,0.3998332500833333,1.0,0.4034990301666667,0.3003070795833333,0.03997293425,1.0,0.0,0.0,0.22440079999999998,0.0,0.16584347216666667,0.12084679816666666,0.0607258205,0.0,0.08333333333333333,0.3419905833333334,0.40890503958333335,0.10051809741666667,0.0007574950833333334,0.20831836383333333,0.15009078016666666,0.00275325,0.6282251666666666,0.044834210333333326,0.09377959166666666,0.13724501225,0.17752076983333334,0.011396000000000002,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6974299063333333,0.3783783783333334,0.5166666666666667,0.8974171666666666,0.5565000000000001,0.2103112505,0.9166666666666666,0.28480269733333335,0.12054227541666666,0.3405273789166667,0.43055555558333336,0.3783783783333334,0.10258283333333333,0.5565000000000001,0.08333333333333333,0.38255071783333333,0.8516659870833333,0.39962417641666664,0.24299334633333333,0.08183529516666667,0.7842593333333333,0.0,0.07407413333333333,0.3176470833333333,0.3350694166666666,0.11227208325,0.12851369383333333,0.11033367516666666,0.4166666666666667,0.0,0.36965549999999997,0.2103112505,0.35262870991666667,0.02422367591666667,0.2842213755,0.28480269733333335,0.12413083333333334,0.7413690833333333,0.09821410358333334,0.5535714166666666,0.07934116408333333,0.20162925041666668,0.0,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6359034265,0.34121621608333336,0.39999999999999997,1.0,0.5975926666666667,0.02791481933333333,0.16666666666666666,0.04828901716666667,0.14510641533333332,0.2187412555,0.236111111,0.34121621608333336,0.0,0.5975926666666667,0.08333333333333333,0.5233264726666667,1.0,0.49575731641666665,0.318502849,0.14181726416666665,0.642647,0.372549,0.0,0.041666666666666664,0.3377450833333333,0.006430046333333334,0.011626214833333334,0.13151431258333332,0.3,0.0,0.037309375,0.02791481933333333,0.09009888325,0.0,0.019036705916666664,0.04828901716666667,0.008436500000000001,0.09999999999999999,0.0,0.07142858333333334,0.01201921925,0.08076525491666665,0.0,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6304517129166667,0.47635135125,0.5333333333333333,1.0,0.6254386666666667,0.15965562208333334,0.75,0.22561077266666665,0.06935436791666667,0.2619756128333333,0.34722222225000005,0.47635135125,0.0,0.6254386666666667,0.08333333333333333,0.2813102635,0.8903661518333333,0.55407259325,0.29535354508333334,0.03214950616666667,0.5117646666666666,0.35087716666666663,0.15686266666666668,0.32004641666666667,0.0,0.19295460666666667,0.17130342516666666,0.05568207533333333,0.06481483333333334,0.0,0.22177505,0.15965562208333334,0.11556586658333334,0.013998880666666666,0.054969080000000003,0.22561077266666665,0.0027249166666666667,0.56486075,0.14086646825000002,0.32843133333333335,0.07777141558333334,0.06457986466666667,0.11404071791666666,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6627725853333334,0.3626126125,0.46666666666666673,1.0,0.6869839999999999,0.39041997650000004,0.9166666666666666,0.18429991958333333,0.10212194416666666,0.38635680066666667,0.4722222223333333,0.3626126125,0.0,0.6869839999999999,0.16666666666666666,0.42142912950000005,1.0,0.5217604949166667,0.3438984413333333,0.067051012,0.5021528333333333,0.6614583333333334,0.0,0.6838625,0.32839908333333334,0.11169898158333331,0.10240940716666667,0.08655246666666666,0.0,0.0,0.22285049999999998,0.39041997650000004,0.16470264233333334,0.03550599325,0.17484174191666668,0.18429991958333333,0.02978775,0.8107553333333333,0.03509847975,0.25591674999999997,0.09787221366666667,0.22454085966666668,0.08253972308333334,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.7457165108333333,0.40427927925,0.6333333333333333,1.0,0.7454166666666667,0.5658199066666666,1.0,0.20329802875,0.10778985425,0.41531654616666663,0.5416666668333333,0.40427927925,0.0,0.7454166666666667,0.08333333333333333,0.5104429234166666,1.0,0.4233032211666667,0.39800168275,0.03486301533333334,0.7892708333333333,1.0,0.0,0.5199213833333333,0.049999999999999996,0.32041719916666667,0.34118518525,0.08960060841666667,0.0,0.0,0.501305,0.5658199066666666,0.12592838741666665,0.10928714358333332,0.19365528608333335,0.20329802875,0.0035044166666666665,0.8657959166666668,0.058035533916666666,0.5798728333333333,0.5029741078333333,0.31983785875,0.027278605166666664,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.7943925235833333,0.4448198198333333,0.6,1.0,0.7818955000000001,0.21680418225,0.9166666666666666,0.22243557383333334,0.12618199933333332,0.388574969,0.513888889,0.4448198198333333,0.0,0.7818955000000001,0.16666666666666666,0.5082290775833334,0.93201638575,0.5058133648333333,0.3773761918333333,0.07131994833333334,0.8703431666666667,0.3627450833333334,0.03921566666666667,0.5835375833333333,0.2894736666666667,0.07443717583333333,0.10058569908333333,0.10932813633333333,0.0,0.09589458333333334,0.35170133333333337,0.21680418225,0.10152190766666667,0.24602687783333332,0.22114551125,0.22243557383333334,0.017436333333333335,0.6717911666666666,0.07892854208333333,0.5271769166666667,0.11752190616666668,0.16064015550000002,0.17235129225,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.9061526477499999,0.4177927926666667,0.4666666666666666,1.0,0.84,0.20516246366666668,0.9166666666666666,0.09247809658333334,0.15136053116666667,0.15121781566666667,0.22222222241666667,0.4177927926666667,0.0,0.84,0.0,0.5263826644166667,1.0,0.6540246409166667,0.32015152675,0.14339956916666666,0.8260416666666667,0.2604166666666667,0.0,0.12445533333333332,0.41612200000000005,0.08204927308333333,0.08700900441666666,0.13778821208333333,0.0,0.0,0.28982841666666664,0.20516246366666668,0.16269977033333333,0.02786167358333333,0.09130682516666666,0.09247809658333334,0.02103016666666667,0.824764,0.03322433358333333,0.0,0.0,0.0,0.0060331795,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.9707943924999999,0.47860360375000005,0.5333333333333333,1.0,0.8955000000000001,0.22595820775,0.9166666666666666,0.27241254666666664,0.1906253375,0.2800922025,0.33333333325,0.47860360375000005,0.0,0.8955000000000001,0.16666666666666666,0.578023573,0.98496946325,0.6421551602500001,0.35427728858333335,0.15498799133333332,0.9688596666666666,0.3903509166666667,0.035087733333333336,0.17529241666666665,0.3333333,0.06100418058333334,0.08566215191666667,0.17598520183333333,0.0,0.16666663333333334,0.2014619666666667,0.22595820775,0.2739673928333333,0.0034076181666666664,0.31872446583333336,0.27241254666666664,0.3504940833333334,0.5096179166666667,0.027777744416666666,0.25,0.07485661066666667,0.056476083749999996,0.15234666666666666,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.9571651090833333,0.6993243240833333,0.6,1.0,0.9566666666666667,0.022569430333333335,0.08333333333333333,0.046351582333333335,0.11020358549999999,0.23332516666666667,0.3055555555833333,0.6993243240833333,0.0,0.9566666666666667,0.08333333333333333,0.30717344258333334,0.7378415474166666,0.2778955355,0.38341317550000004,0.08179155583333333,0.4236841666666667,0.0,0.06539073333333334,0.09665259166666668,0.4176587583333333,0.13384935191666666,0.16573750958333333,0.09278531083333334,0.0,0.5144927499999999,0.034489625,0.022569430333333335,0.06327417908333334,0.002884027166666667,0.00368789725,0.046351582333333335,6.208333333333333e-05,0.02368425,0.026315747333333334,0.08333333333333333,0.027833867499999998,0.03612411508333333,0.048582974333333334,0.0,0.0,1.0
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.8913551403333333,0.6700450451666667,0.6,1.0,0.96,0.07335064858333333,0.3333333333333333,0.09237458508333334,0.12436627141666666,0.3509986115833333,0.375,0.6700450451666667,0.0,0.96,0.0,0.857256586,0.984472586,0.5335683999999999,0.5670437119166667,0.08694311,0.44,0.5729166666666666,0.125,0.09895833333333333,0.0,0.015914351833333337,0.018614520916666665,0.09797317875,0.0,0.859375,0.078125,0.07335064858333333,0.021858321833333333,0.015058577916666668,0.11201150041666667,0.09237458508333334,0.0014184999999999998,0.25416666666666665,0.062499875,0.21759258333333334,0.03939633233333333,0.035392632916666666,0.12891733333333333,0.0,0.0,1.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.009009009083333333,0.04166666658333333,0.111111111,0.20833333333333334,0.0,0.4244823263333333,1.0,0.12157109716666668,0.008957719666666667,0.0,0.0,0.04166666658333333,0.7916666666666666,0.0,0.0,0.495183535,1.0,0.4493858714166667,0.015345151916666668,0.00406495175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006377408166666667,0.0,0.0,0.037037,0.4244823263333333,0.14890487433333333,0.0,0.02358003775,0.12157109716666668,0.008597916666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.06730769253846154,0.20879120876923077,0.4358974357692308,1.0,0.0,0.7348836527692307,1.0,0.18372107230769233,0.03747020215384615,0.229063617,0.2923076923076923,0.20879120876923077,0.0,0.0,0.0,0.5003365010769231,0.9955833333846154,0.2765468849230769,0.08302935315384616,0.012226565153846153,0.970940153846154,0.0,0.025641025615384616,0.2893772307692308,0.0,0.0991620343076923,0.03155051992307692,0.023401981153846153,0.0,0.0,0.7336690769230769,0.7348836527692307,0.09632306838461538,4.443261538461539e-05,0.03745078446153846,0.18372107230769233,0.005048,0.8708797692307692,0.05825470438461538,0.5742176153846154,0.512840609,0.16494424123076923,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.14281326781818182,0.32900432918181816,0.6363636365454546,0.9494949090909092,0.04318181818181818,0.3008018231818182,0.7272727272727273,0.02680646263636364,0.10537674818181818,0.27888411227272725,0.34545454545454546,0.32900432918181816,0.050505090909090916,0.04318181818181818,0.09090909090909091,0.5472915413636363,0.9969696969090909,0.34257389927272724,0.07887524281818183,0.06299436772727272,0.8878787272727273,0.16161618181818183,0.12121212118181819,0.2848483636363636,0.0,0.15609327172727275,0.06278387272727272,0.09268940636363636,0.0,0.0,0.19191918181818182,0.3008018231818182,0.012166704181818182,0.0017954811818181816,0.005534799545454546,0.02680646263636364,0.0021974545454545454,0.5390972727272727,0.10198144736363636,0.3929990909090909,0.17897073409090908,0.09155019763636364,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.16948198183333332,0.36706349208333333,0.8055555556666666,0.9138889166666666,0.08666666666666667,0.14319164916666666,0.5,0.10216139158333333,0.11952739350000001,0.40064097325000003,0.43333333333333335,0.36706349208333333,0.08611108333333334,0.08666666666666667,0.16666666666666666,0.641231861,0.9673472223333334,0.4283713875,0.07621427866666666,0.054109217999999994,0.5850000000000001,0.18333333333333335,0.025000025,0.69962125,0.25757575833333335,0.062335739083333334,0.020744288083333333,0.10743985783333333,0.0,0.0,0.125,0.14319164916666666,0.13076087516666665,0.0001710655,0.11854662641666668,0.10216139158333333,0.0018296666666666667,0.24,0.0,0.325,0.109753763,0.04041901441666667,0.16269833333333333,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.23958333316666666,0.31746031741666664,0.7222222223333333,1.0,0.10000000000000002,0.4089051175833333,1.0,0.4806069634166667,0.2431986585,0.47836622575000004,0.5166666666666667,0.31746031741666664,0.0,0.10000000000000002,0.0,0.34761997424999996,0.9878694443333332,0.5259796021666666,0.07263553133333334,0.15270820541666666,0.36240741666666665,0.0,0.19166669158333335,0.9027777499999999,0.06666666666666667,0.048461773166666666,0.013085600250000001,0.23293302683333336,0.0,0.0,0.4703705,0.4089051175833333,0.3970881683333333,0.0020742839166666663,0.2986320491666667,0.4806069634166667,0.10767541666666668,0.9377450833333333,0.0707721125,0.746813775,0.18247070466666668,0.060990443000000005,0.18761666666666665,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.23676801816666668,0.05952380958333334,0.13888888891666665,0.19999999999999998,0.10000000000000002,0.24037298083333333,0.5833333333333334,0.24006518375,0.035497855833333335,0.2752158109166667,0.25,0.05952380958333334,0.7999999999999999,0.10000000000000002,0.0,0.283146682,0.9911805555833334,0.629733353,0.06212379908333333,0.0006097625,0.008096591666666668,0.0,0.03125003125,1.0,0.0,0.06858575391666667,0.02631750083333333,0.025044200833333332,0.0,0.0,0.0,0.24037298083333333,0.31725340325,0.0012574421666666667,0.15264165108333333,0.24006518375,0.023265249999999998,0.27309525,0.0,0.0238095,0.015422077,0.006446271,0.00850340475,0.08333333333333333,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.16103603591666668,0.16071428575,0.33333333325,0.5992425,0.10000000000000002,0.47647025216666666,0.5833333333333334,0.0,0.33097230991666665,0.241758201,0.20000000000000004,0.16071428575,0.40075750000000004,0.10000000000000002,0.0,0.51132839725,1.0,0.39441785133333335,0.12733446183333333,0.29308561725,1.0,0.0,0.0,1.0,0.0,0.009856627333333333,0.0032666365,0.31205075941666666,0.0,0.0,0.10833333333333334,0.47647025216666666,0.0,0.0,0.0,0.0,0.0,0.4222220833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.204391892,0.257936508,0.7222222223333333,0.7601011666666667,0.17222222916666666,0.5890524149166666,0.9166666666666666,0.21930955658333331,0.04022358883333333,0.4157279599166667,0.5,0.257936508,0.2398988333333333,0.17222222916666666,0.25,0.5533652705833333,1.0,0.46249977891666666,0.04603561858333333,0.016087454666666667,1.0,0.0,0.0,0.7325758333333333,0.11111108333333335,0.21762263824999997,0.056825902416666664,0.032612152416666665,0.0,0.0,0.37205366666666667,0.5890524149166666,0.09265200341666667,0.0002678730833333333,0.11069716574999999,0.21930955658333331,0.0144195,0.6675223333333333,0.10653322324999999,0.5193821666666667,0.44661343066666664,0.14422983091666666,0.00476190475,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2756193694166667,0.11111111125,0.3888888889166667,0.36102691666666664,0.22125000000000003,0.25612737583333334,0.6666666666666666,0.05281419958333333,0.05743192241666667,0.34440368783333336,0.35000000000000003,0.11111111125,0.6389730833333334,0.22125000000000003,0.08333333333333333,0.4952577753333333,0.9920291667500001,0.45030749558333333,0.030716736166666665,0.027134270466666666,0.9643939166666667,0.0,0.02272729775,0.6154881666666666,0.219697,0.26687596241666667,0.039907197916666665,0.0526500955,0.0,0.0,0.29250841666666666,0.25612737583333334,0.028034618166666664,0.0,0.05522256066666666,0.05281419958333333,0.010462916666666667,0.5795321666666666,0.0,0.48333333333333334,0.26332067033333334,0.1160580365,0.005952380916666666,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.3409346846666667,0.11507936499999999,0.33333333308333335,0.441414,0.27840916666666665,0.13371455883333333,0.5,0.17128210425,0.05419029291666666,0.31619856883333336,0.3333333333333333,0.11507936499999999,0.558586,0.27840916666666665,0.08333333333333333,0.5534898741666666,1.0,0.4950059894166667,0.010599920166666667,0.027306005916666667,0.9045454166666667,0.09090909166666666,0.0,0.19654875000000002,0.29545458333333335,0.26556152083333334,0.08592597175,0.05287362275000001,0.0,0.0,0.15370366666666666,0.13371455883333333,0.0,0.02138319241666667,0.0,0.17128210425,0.00019691666666666666,0.33476191666666666,0.141666725,0.5,0.24301192400000002,0.11609468708333333,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.3181306308333333,0.41666666675,0.6388888891666666,0.8863636666666667,0.3,0.0,0.0,0.0,0.04522417108333334,0.15934063425,0.15,0.41666666675,0.11363633333333334,0.3,0.0,0.5254039390833333,1.0,0.3508100203333333,0.05730416175,0.026805249416666666,0.98875,0.6287879166666667,0.0,0.0,0.030303,0.0,0.0,0.035702607000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2536599096666667,0.3015873015,0.4444444445,0.7613636583333333,0.3,0.0,0.0,0.0,0.07652737899999999,0.0,0.0,0.3015873015,0.23863634166666667,0.3,0.0,0.4923939901666667,1.0,0.39141106233333334,0.0478094435,0.06191728875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06895984558333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.23451576566666665,0.39682539683333334,0.5277777778333334,0.9583333333333334,0.3,0.0,0.0,0.0,0.115702319,0.0,0.0,0.39682539683333334,0.041666666666666664,0.3,0.0,0.602081823,1.0,0.36829200500000003,0.05585546058333333,0.131890834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107116343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.20664414408333331,0.5178571427499999,0.7222222225,1.0,0.3,0.0,0.0,0.0,0.179684074,0.0,0.0,0.5178571427499999,0.0,0.3,0.0,0.49648723308333337,1.0,0.332206768,0.05967535658333333,0.16523476566666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17105489566666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2539414414166667,0.13492063508333332,0.24999999991666666,0.41515149999999995,0.3,0.0,0.0,0.0,0.039185254499999995,0.019597060833333332,0.05000000000000001,0.13492063508333332,0.5848485,0.3,0.0,0.578934959,1.0,0.4891892909166667,0.021024826916666666,0.015940496250000002,1.0,0.0,0.0,0.08106058333333334,0.0,0.039516165250000006,0.011339052500000002,0.03591099833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
