[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,visible_bot_count,bot_speed_x,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_falling,player_point_pickup,player_boost_pickup,player_slow_pickup,bot_is_colliding_below,bot_is_colliding_left,Binary_Arousal_Class
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.27499999999999997,0.17028985508333336,0.1666666665,0.3940025833333333,0.3563832473333333,0.17577376883333332,0.3611111110833333,0.3740079166666667,0.5162732796666667,0.1752451041666667,0.24999999975,0.20479108008333333,0.16666666666666666,0.17028985508333336,0.6059974166666667,0.3563832473333333,0.0,0.4746731945,0.09855322758333333,0.5162732796666667,0.6911765,0.08333333333333333,0.10606058333333333,0.17577376883333332,0.3740079166666667,0.3740079166666667,0.75,0.1752451041666667,0.47215157441666666,0.08333333333333333,0.6211193083333334,0.75,0.36759521883333335,0.62806375,0.006944441666666666,0.6211193083333334,0.37193625,0.0,0.0,0.0,0.75,0.017857167833333333,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.2589285715,0.0036231884166666663,0.02777777775,0.00757575,0.29561073875,0.0,0.0,0.0,0.49364205191666666,0.0,0.0,0.1261904888333333,0.10000000000000002,0.0036231884166666663,0.99242425,0.29561073875,0.0,0.439429028,0.19535790291666666,0.49364205191666666,0.6136363333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946969166666667,0.0,0.0,0.5946969166666667,0.0,0.5946969166666667,0.4015151666666667,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.06666666683333333,0.03442028983333333,0.02777777775,0.06884058333333333,0.30531013766666665,0.0,0.0,0.0,0.5308474530833334,0.0,0.0,0.29265012075,0.20000000000000004,0.03442028983333333,0.9311594166666667,0.30531013766666665,0.0,0.5,0.011548260083333333,0.5308474530833334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311594166666667,0.9311594166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.04285714300000001,0.0,0.0,0.0,0.31587783524999996,0.21513965000000002,0.4166666666666667,0.4166666666666667,0.529729157,0.0,0.0,0.314285734,0.20000000000000004,0.0,1.0,0.31587783524999996,0.0,0.5,0.0,0.529729157,1.0,0.0,0.0,0.21513965000000002,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.6508673300833333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.04285714300000001,0.08514492758333332,0.19444444425,0.18929883333333333,0.32637869408333336,0.7045347295833334,0.91666666675,0.5003774305833334,0.532166794,0.026315791666666668,0.0555555555,0.27706767691666667,0.20000000000000004,0.08514492758333332,0.8107011666666667,0.32637869408333336,0.0,0.5003306944166667,0.022071484166666665,0.532166794,1.0,0.0,0.0,0.7045347295833334,0.5003774305833334,0.5003774305833334,1.0,0.026315791666666668,0.16058628166666666,0.0,0.07873858333333333,1.0,0.4986711789166667,0.8842941666666667,0.8055555833333333,0.07873858333333333,0.07602333333333333,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.05416666675,0.15398550716666667,0.30555555533333334,0.3343413333333333,0.25907276625000003,0.1879084845,0.19444444449999998,0.14583333325,0.5147279841666667,0.0625,0.08333333325,0.24542728108333334,0.25,0.15398550716666667,0.6656586666666667,0.25907276625000003,0.0,0.4583333335,0.235825981,0.5147279841666667,0.26148699999999997,0.07456147058333333,0.40447469166666666,0.1879084845,0.14583333325,0.14583333325,0.25,0.0625,0.19862227408333333,0.08333333333333333,0.0,0.25,0.10450341275000001,0.2185354416666667,0.2185354416666667,0.0,0.0,0.0,0.0,0.0,0.25,0.00328947825,0.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.0,0.06340579716666667,0.111111111,0.13063491666666668,0.24350068700000002,0.0,0.0,0.0,0.4550972555833333,0.0,0.0,0.3262086345833333,0.23333333333333336,0.06340579716666667,0.8693650833333333,0.24350068700000002,0.0,0.41666666700000005,0.010777855083333334,0.4550972555833333,1.0,0.0,0.10539683333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325396666666667,0.9325396666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.002380952333333333,0.0,0.0,0.0,0.25409338491666666,0.02287581816666667,0.0555555555,0.0694444445,0.454053563,0.007246375,0.02777777775,0.314285734,0.20000000000000004,0.0,1.0,0.25409338491666666,0.0,0.41666666700000005,0.0,0.454053563,1.0,0.0,0.0,0.02287581816666667,0.0694444445,0.0694444445,0.16666666666666666,0.007246375,0.08274915658333333,0.0,0.0,0.16666666666666666,0.15955758275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.07202380941666667,0.012681159416666666,0.02777777775,0.029166666666666664,0.2646907216666667,0.30676157983333335,0.5555555556666666,0.47291666675,0.5065382451666667,0.3210227083333333,0.44444444433333335,0.10725624266666667,0.10000000000000002,0.012681159416666666,0.9708333333333333,0.2646907216666667,0.0,0.47291666675,0.014495075333333331,0.5065382451666667,1.0,0.0,0.0,0.30676157983333335,0.47291666675,0.47291666675,1.0,0.3210227083333333,0.6955609843333334,0.0,0.6587301666666666,1.0,0.6654744329166666,0.9462301666666666,0.28750000000000003,0.6587301666666666,0.05376984166666667,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.23154761925,0.0,0.0,0.0,0.30861838466666663,0.37497935466666665,0.5277777778333334,0.5690789580833333,0.5924418370833333,0.5299589583333334,0.5555555556666666,0.0785714335,0.05000000000000001,0.0,1.0,0.30861838466666663,0.0,0.5690586803333334,0.0,0.5924418370833333,1.0,0.0,0.0,0.37497935466666665,0.5690789580833333,0.5690789580833333,1.0,0.5299589583333334,0.5180997790833334,0.0,1.0,1.0,0.40738993566666665,1.0,0.0,1.0,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.0,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.31488095266666666,0.28985507250000003,0.3055555555833333,0.34126983333333333,0.46588651191666663,0.3729819326666666,0.5555555558333333,0.5078502082499999,0.5941560784166667,0.16874999999999998,0.27777777750000004,0.13495689916666667,0.13333333333333333,0.28985507250000003,0.6587301666666666,0.46588651191666663,0.0,0.5652173610833333,0.05372516533333333,0.5941560784166667,0.7536231916666667,0.06159428916666667,0.10277775,0.3729819326666666,0.5078502082499999,0.5078502082499999,0.8333333333333334,0.16874999999999998,0.46020638491666666,0.08333333333333333,0.5875,0.8333333333333334,0.40018342425,0.6858695833333334,0.09836958333333333,0.5875,0.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.02777777775,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.19523809508333334,0.09420289858333335,0.13888888875000002,0.20912383333333331,0.4289202749166667,0.343551734,0.5833333335,0.5,0.5309698583333333,0.41370208333333336,0.333333333,0.2846763798333333,0.21666666666666667,0.09420289858333335,0.7908761666666666,0.4289202749166667,0.08333333333333333,0.5,0.012812297333333333,0.5309698583333333,1.0,0.0,0.10506375000000001,0.343551734,0.5,0.5,0.99786325,0.41370208333333336,0.72630313375,0.0,0.2826086666666667,1.0,0.4462646733333333,0.9416995833333334,0.6590909166666666,0.2826086666666667,0.058300424999999996,0.0,0.0,0.0,1.0,0.0,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.25892857141666664,0.06521739133333333,0.111111111,0.14098966666666668,0.610964433,0.2861608568333333,0.5277777778333334,0.5803571525,0.6053773185833333,0.6364443750000001,0.5555555555,0.12651140066666666,0.11666666666666668,0.06521739133333333,0.8590103333333333,0.610964433,0.0,0.5803571525,0.027626475333333334,0.6053773185833333,1.0,0.0,0.0,0.2861608568333333,0.5803571525,0.5803571525,1.0,0.6364443750000001,0.5465289861666667,0.0,0.770614,1.0,0.33045489916666665,0.851659,0.08104499999999999,0.770614,0.07149124999999999,0.25,0.0,0.0,1.0,0.0,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.3538461538461538,0.11371237469230769,0.20512820492307693,0.24905092307692306,0.8425455985384616,0.08623339384615385,0.1794871793076923,0.3006715383846154,0.5843742704615384,0.7973215384615385,0.564102564,0.2508974683076923,0.23076923076923078,0.11371237469230769,0.7509490769230769,0.8425455985384616,0.0,0.554143781923077,0.05655661276923077,0.5843742704615384,1.0,0.0,0.0,0.08623339384615385,0.3006715383846154,0.3006715383846154,0.5384615384615384,0.7973215384615385,0.508035326,0.0,0.30082415384615385,0.5384615384615384,0.36634332038461537,0.695929076923077,0.39510492307692313,0.30082415384615385,0.17243592307692307,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.0,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.4168831168181818,0.12450592881818183,0.2424242422727273,0.2794043636363636,0.8727629803636364,0.21218889163636365,0.333333333,0.7505411362727272,0.7631883643636364,0.3222402272727273,0.333333333,0.31839830827272725,0.30909090909090914,0.12450592881818183,0.7205956363636363,0.8727629803636364,0.09090909090909091,0.7505411362727272,0.061350830818181816,0.7631883643636364,1.0,0.0,0.11796536363636365,0.21218889163636365,0.7505411362727272,0.7505411362727272,0.9956710000000001,0.3222402272727273,0.5178645783636363,0.0,0.3204446363636364,1.0,0.5408599776363636,0.692739,0.3722943727272728,0.3204446363636364,0.15918936363636363,0.0,0.2727272727272727,0.0,1.0,0.0,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.5875,0.09963768116666667,0.19444444425,0.217239,0.9209462200833333,0.26208615991666667,0.49999999991666666,0.869867361,0.9317317854999999,0.24075435416666666,0.36111111116666667,0.27967626133333334,0.25,0.09963768116666667,0.7827609999999999,0.9209462200833333,0.16666666666666666,0.9393118054166667,0.031604187666666665,0.9317317854999999,1.0,0.0,0.22569679166666667,0.26208615991666667,0.869867361,0.869867361,0.9068713333333333,0.24075435416666666,0.28956995966666665,0.0,0.5944444166666667,0.9166666666666666,0.5306932731666667,0.84116625,0.24672183333333333,0.5944444166666667,0.08412700000000001,0.08333333333333333,0.08333333333333333,0.0,0.9166666666666666,0.0,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.9104166665833334,0.17572463775,0.24999999991666666,0.3614538333333333,0.96211752575,0.3750320859166667,0.638888889,0.75,0.8266577999166667,0.0,0.0,0.3637151193333333,0.3166666666666667,0.17572463775,0.6385461666666666,0.96211752575,0.25,0.8078703473333334,0.17916116366666668,0.8266577999166667,0.6666666666666666,0.06746028375,0.21779125,0.3750320859166667,0.75,0.75,0.7460078333333334,0.0,0.0,0.08333333333333333,0.384920675,0.75,0.3324213945,0.5267857833333334,0.14186510833333335,0.384920675,0.39682533333333336,0.0,0.0,0.0,0.75,0.08333333333333333,1.0
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.6017857143333333,0.13586956516666668,0.16666666658333332,0.2840909166666667,0.9031715634999999,0.0,0.0,0.0,0.48476789024999994,0.0,0.0,0.22509922125,0.15,0.13586956516666668,0.7159090833333334,0.9031715634999999,0.0,0.41666666700000005,0.31717631916666666,0.48476789024999994,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215593475,0.0,0.0,0.5186238083333333,0.30303033333333335,0.215593475,0.4131944166666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.16666666666666666,0.3866120218333333,0.3611111109166667,0.6107176,0.00024980783333333333,0.0,0.0,0.0,0.3366430995,0.0,0.0,0.204269424,0.2916666666666667,0.3866120218333333,0.3892824,0.00024980783333333333,0.0,0.3365384895833334,0.053481743500000005,0.3366430995,1.0,0.0,0.102789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14445566666666668,0.0,0.0,0.7795771666666668,0.6351215,0.14445566666666668,0.07349299999999999,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.11904761908333333,0.43442622950000004,0.4722222221666667,0.643192,0.016462201833333332,0.05960647916666667,0.08333333325,0.09375,0.3762358250833333,0.805808125,0.7916666666666666,0.16469493866666665,0.2708333333333333,0.43442622950000004,0.356808,0.016462201833333332,0.0,0.375,0.092586822,0.3762358250833333,1.0,0.0,0.0,0.05960647916666667,0.09375,0.09375,0.25,0.805808125,0.52458103925,0.0,0.28207683333333333,0.25,0.20711502108333335,0.6368525833333333,0.35477575,0.28207683333333333,0.21609577500000002,0.08333333333333333,0.0,0.0,0.25,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.011904761833333333,0.0,0.0,0.0,0.058936233166666664,0.3645833333333333,0.4166666665,0.3353758333333334,0.3345186870833334,0.5416980416666667,0.5833333333333334,0.04195804433333333,0.041666666666666664,0.0,1.0,0.058936233166666664,0.0,0.33622682291666667,0.0,0.3345186870833334,1.0,0.0,0.0,0.3645833333333333,0.3353758333333334,0.3353758333333334,1.0,0.5416980416666667,0.41273461075,0.0,1.0,1.0,0.5046209014999999,1.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.08333333333333333,1.0,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.13690476199999999,0.043715847,0.0555555555,0.07526458333333334,0.10518992241666665,0.3469877083333333,0.4722222221666667,0.31785713541666666,0.31624232341666664,0.2685185,0.2916666666666667,0.04711955508333334,0.0625,0.043715847,0.9247354166666666,0.10518992241666665,0.08333333333333333,0.31785713541666666,0.0,0.31624232341666664,1.0,0.0,0.103836,0.3469877083333333,0.31785713541666666,0.31785713541666666,0.9981481666666667,0.2685185,0.39969814391666664,0.0,1.0,1.0,0.49528404958333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.083333333,0.22950819666666666,0.22222222216666668,0.2960851666666667,0.11065137325,0.044560187499999994,0.08333333325,0.09375,0.33009917075,0.07857141666666667,0.08333333333333333,0.132326848,0.16666666666666666,0.22950819666666666,0.7039148333333333,0.11065137325,0.08333333333333333,0.32364005208333335,0.23886465266666668,0.33009917075,0.3403995833333333,0.08333333333333333,0.10238600000000002,0.044560187499999994,0.09375,0.09375,0.2333333333333333,0.07857141666666667,0.030361142833333337,0.08333333333333333,0.14523808333333332,0.25,0.04711935391666667,0.23515036666666667,0.08991228333333334,0.14523808333333332,0.0,0.08333333333333333,0.0,0.0,0.25,0.08333333333333333,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.071428571,0.20765027333333333,0.30555555533333334,0.33972775,0.11439753266666668,0.078125,0.111111111,0.10416666666666667,0.31388493366666664,0.0,0.0,0.17485584908333332,0.25,0.20765027333333333,0.66027225,0.11439753266666668,0.0,0.3125,0.08762250408333333,0.31388493366666664,1.0,0.0,0.0,0.078125,0.10416666666666667,0.10416666666666667,0.3333333333333333,0.0,0.0,0.0,0.15679825,0.3333333333333333,0.2705829751666667,0.6518425833333333,0.49504433333333336,0.15679825,0.19952191666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.07692307653846153,0.030264817153846154,0.025641025615384616,0.049896076923076925,0.1325472446923077,0.30457384615384614,0.4358974357692308,0.3125,0.31107130415384615,0.4397378076923077,0.5,0.023552328384615386,0.038461538461538464,0.030264817153846154,0.950103923076923,0.1325472446923077,0.0,0.3125,0.0046839662307692305,0.31107130415384615,1.0,0.0,0.0,0.30457384615384614,0.3125,0.3125,1.0,0.4397378076923077,0.6087793577692308,0.0,0.983368,1.0,0.42967672461538464,0.983368,0.0,0.983368,0.016632,0.07692307692307693,0.0,0.0,1.0,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.142857143,0.11028315936363636,0.212121212,0.18885172727272728,0.19925290045454547,0.11493506818181819,0.18181818163636365,0.19318181818181818,0.36079304118181815,0.638773909090909,0.4090909090909091,0.21652893527272726,0.29545454545454547,0.11028315936363636,0.8111482727272726,0.19925290045454547,0.09090909090909091,0.36047982954545454,0.06321611163636363,0.36079304118181815,1.0,0.0,0.11594518181818182,0.11493506818181819,0.19318181818181818,0.19318181818181818,0.5397727272727273,0.638773909090909,0.3726349611818182,0.0,0.36165709090909093,0.5454545454545454,0.3255682810909091,0.7598532727272727,0.3981961818181818,0.36165709090909093,0.07323236363636364,0.18181818181818182,0.0,0.0,0.5454545454545454,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.19047619058333332,0.087431694,0.1666666665,0.14794075,0.25383360608333333,0.5287528333333333,0.5555555558333333,0.31192130208333335,0.36133291241666665,0.14092216666666665,0.20833333333333334,0.34075833841666664,0.375,0.087431694,0.8520592499999999,0.25383360608333333,0.08333333333333333,0.3605011458333333,0.07850496125,0.36133291241666665,0.76576575,0.08108093516666666,0.10582016666666667,0.5287528333333333,0.31192130208333335,0.31192130208333335,0.8322368333333333,0.14092216666666665,0.3336141805833333,0.08333333333333333,0.0,0.8333333333333334,0.4131336095,0.7000000000000001,0.7000000000000001,0.0,0.3,0.0,0.0,0.0,0.8333333333333334,0.023148166666666668,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.10119047608333333,0.0,0.0,0.0,0.22355297183333334,0.0,0.0,0.0,0.31611583391666664,0.0,0.0,0.11113211116666666,0.125,0.0,1.0,0.22355297183333334,0.0,0.3125,0.15338367925,0.31611583391666664,0.5698198333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585585833333333,0.0,0.0,0.5585585833333333,0.0,0.5585585833333333,0.4414414166666667,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.04761904733333333,0.1284153005,0.1666666665,0.21483975,0.22815165041666666,0.4202640416666667,0.47222222225000005,0.3116554166666667,0.33662921225000003,0.0,0.0,0.17358273066666666,0.22916666666666666,0.1284153005,0.78516025,0.22815165041666666,0.08333333333333333,0.3376970833333333,0.019093530833333334,0.33662921225000003,1.0,0.0,0.10386099166666667,0.4202640416666667,0.3116554166666667,0.3116554166666667,0.9156626666666666,0.0,0.0,0.0,0.41898148333333335,0.9166666666666666,0.5963720884166667,0.9212963,0.5023148166666667,0.41898148333333335,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.071428571,0.060109289583333336,0.111111111,0.10074716666666667,0.23276088583333332,0.4101764583333333,0.5,0.3786598958333333,0.37760295850000003,0.462387375,0.5416666666666666,0.1724590795833333,0.20833333333333334,0.060109289583333336,0.8992528333333333,0.23276088583333332,0.08333333333333333,0.3786598958333333,0.025550199166666666,0.37760295850000003,1.0,0.0,0.10621691666666666,0.4101764583333333,0.3786598958333333,0.3786598958333333,0.99882625,0.462387375,0.503575149,0.0,0.5585585916666667,1.0,0.44320923133333334,0.9054054166666666,0.3468468333333334,0.5585585916666667,0.06531533333333334,0.0,0.08333333333333333,0.0,1.0,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.071428571,0.07786885241666668,0.11111111108333334,0.13452383333333331,0.243880895,0.254910625,0.36111111083333336,0.4375,0.43634819908333333,0.59963625,0.5833333333333334,0.3070929466666667,0.375,0.07786885241666668,0.8654761666666667,0.243880895,0.16666666666666666,0.4375,0.031565425083333334,0.43634819908333333,1.0,0.0,0.20892858333333333,0.254910625,0.4375,0.4375,0.9953110000000001,0.59963625,0.48323553541666664,0.0,0.19047616666666667,1.0,0.5487515574166667,0.8847222499999999,0.6942460833333334,0.19047616666666667,0.06666669166666667,0.08333333333333333,0.0,0.0,1.0,0.0,0.0
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.1428571428333333,0.03278688525,0.0555555555,0.0545545,0.28754429266666665,0.32928229166666667,0.5,0.48866265625,0.4856567300833334,0.17671958333333335,0.20833333333333334,0.067929822,0.08333333333333333,0.03278688525,0.9454454999999999,0.28754429266666665,0.08333333333333333,0.4881366145833333,0.0,0.4856567300833334,1.0,0.0,0.10316566666666667,0.32928229166666667,0.48866265625,0.48866265625,0.998062,0.17671958333333335,0.18015922458333333,0.0,1.0,1.0,0.418818242,1.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0
