[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,player_aim_at_destructible,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_reloading,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.32692307691666667,0.4166666666666667,0.32870366991666666,0.013781226,0.3233024996666667,1.0,0.0,0.007376980083333332,0.0,0.0,0.3678142005,0.2976190478333333,0.32692307691666667,0.6712963300833333,0.013781226,0.08333333333333333,0.0,0.0,0.0,0.0,0.012039080166666667,0.0,0.0,0.0,0.34819683333333334,0.17982458333333332,0.07326185008333333,0.029175614333333336,0.007376980083333332,0.0,0.0,0.14936646666666667,0.0,0.0,0.3233024996666667,0.0,0.0,0.0,0.0,0.0,0.9963768333333333,0.05434784783333333,0.0,0.997807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.0,0.0,0.0,0.016913319,0.333333333,1.0,0.0,0.06346102599999999,0.0,0.0,0.5476770859166668,0.35714285749999997,0.0,1.0,0.016913319,0.0,0.0,0.0,0.0,0.0,0.11837119341666667,0.0,0.0,0.0,1.0,0.4791666666666667,0.0,0.0,0.06346102599999999,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.997807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.06410256416666667,0.125,0.06410242358333333,0.018385356083333335,0.24707597225,1.0,0.0,0.06631740858333333,0.0,0.0,0.5346596735,0.404761905,0.06410256416666667,0.9358975764166666,0.018385356083333335,0.08333333333333333,0.0,0.0,0.0,0.0,0.11240888866666666,0.0,0.5482455833333334,0.08333333333333333,0.4429824666666667,0.0,0.024853805583333333,0.009577772083333333,0.06631740858333333,0.0,0.0,0.21491230000000003,0.0,0.0,0.24707597225,0.0,0.0,0.0,0.0,0.0,0.9975489999999999,0.036764731583333335,0.22344049741666663,1.0,0.0,0.0,0.22344049741666663,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.032051282083333334,0.041666666666666664,0.032051272666666665,0.04124476383333333,0.27279797208333334,1.0,0.0,0.11464289716666666,0.0,0.0,0.26847130933333335,0.19047619058333332,0.032051282083333334,0.9679487273333334,0.04124476383333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.20765938608333334,0.0,0.109375,0.0,0.02631575,0.0,0.021929833333333332,0.005798045583333334,0.11464289716666666,0.0,0.0,0.008771916666666666,0.0,0.0,0.27279797208333334,0.0,0.0,0.0,0.0,0.0,0.9944444166666666,0.08333333333333333,0.0,0.9118550833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.14102564091666667,0.125,0.14886026866666668,0.05489410825,0.4583333333333333,1.0,0.0,0.096512074,0.0,0.0,0.2686277395,0.20238095258333333,0.14102564091666667,0.8511397313333333,0.05489410825,0.08333333333333333,0.0,0.0,0.0,0.0,0.15635410775,0.0,0.0,0.0,0.10185183333333332,0.0,0.07894736116666666,0.043614898916666665,0.096512074,0.0,0.0,0.21637425,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.9979166666666667,0.031249984416666668,0.0,0.9984848333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.051282051249999995,0.041666666666666664,0.051282060666666664,0.12173135991666666,0.385964861,1.0,0.0,0.2413770696666667,0.0,0.0,0.29830343425,0.2142857145,0.051282051249999995,0.9487179393333333,0.12173135991666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.36803174325,0.0,0.05555558333333333,0.0,0.03508775,0.0,0.03362572225,0.0198323435,0.2413770696666667,0.0,0.0,0.122807,0.0,0.0,0.385964861,0.0,0.0,0.0,0.0,0.0,0.9935896666666667,0.09615370200000001,0.0,0.99567025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.08974358975,0.125,0.09116802666666667,0.14719203691666669,0.5108431945,1.0,0.0,0.12712227075000002,0.0,0.0,0.33858181950000005,0.27380952391666663,0.08974358975,0.9088319733333333,0.14719203691666669,0.16666666666666666,0.0,0.0,0.0,0.0,0.21716298033333334,0.0,0.0,0.0,0.06262183333333333,0.25877191666666666,0.04215398891666667,0.012378458,0.12712227075000002,0.0,0.0,0.14498038333333332,0.0,0.0,0.5108431945,0.0,0.0,0.0,0.0,0.0,0.9968227500000001,0.047657851166666675,0.0,0.9955823333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.04487179483333333,0.041666666666666664,0.04736465308333334,0.20641338975,0.6527777780833334,1.0,0.0,0.08569143725,0.0,0.0,0.48286556808333336,0.404761905,0.04487179483333333,0.9526353469166667,0.20641338975,0.08333333333333333,0.0,0.0,0.0,0.0,0.13379689258333333,0.0,0.4398148333333333,0.07017546666666667,0.03240741666666667,0.3815789166666667,0.024691361083333335,0.00643295675,0.08569143725,0.0,0.0,0.10233916666666666,0.0,0.0,0.6527777780833334,0.0,0.0,0.0,0.0,0.0,0.9988425833333333,0.017361116333333333,0.159180181,1.0,0.0,0.0,0.159180181,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.10897435908333335,0.16666666666666666,0.11502835633333335,0.23459393925000002,0.5787443056666667,1.0,0.0,0.09199819758333333,0.0,0.0,0.3691072409166667,0.3214285715,0.10897435908333335,0.8849716436666667,0.23459393925000002,0.16666666666666666,0.0,0.0,0.0,0.0,0.15270641475,0.0,0.28240741666666663,0.07407413333333333,0.07870366666666666,0.0,0.07253086116666667,0.028376680666666668,0.09199819758333333,0.0,0.0,0.21247554999999999,0.0,0.0,0.5787443056666667,0.0,0.0,0.0,0.0,0.0,0.9971896666666668,0.04215447891666666,0.030734672666666667,0.9946165833333334,0.0,0.0,0.030734672666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.16025641033333335,0.20833333333333334,0.16239313108333334,0.267520155,0.6391731946666667,1.0,0.0,0.039173613333333336,0.0,0.0,0.5774952636666667,0.47619047633333333,0.16025641033333335,0.8376068689166667,0.267520155,0.08333333333333333,0.0,0.0,0.0,0.0,0.059746914416666665,0.0,0.6951754166666667,0.07407413333333333,0.036062333333333335,0.5231481666666666,0.0151884445,0.007015992750000001,0.039173613333333336,0.0,0.0,0.1055068,0.0,0.0,0.6391731946666667,0.0,0.0,0.0,0.0,0.0,0.9986339166666666,0.020491739749999998,0.18196241675,0.9975845,0.0,0.0,0.18196241675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.16666666666666666,0.16666666666666666,0.17094008033333333,0.28965292433333334,0.6165122223333334,1.0,0.0,0.094746675,0.0,0.0,0.50671011125,0.4523809525,0.16666666666666666,0.8290599196666667,0.28965292433333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.15310855291666667,0.0,0.7638889166666667,0.14035093333333334,0.077729,0.0,0.041423,0.013631431250000001,0.094746675,0.0,0.0,0.32626715,0.0,0.0,0.6165122223333334,0.0,0.0,0.0,0.0,0.0,0.9976348333333332,0.03547710725,0.11248319991666667,0.9950969166666667,0.0,0.0,0.11248319991666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.1153846155,0.125,0.11752137375,0.3266570119166667,0.5701754168333334,1.0,0.0,0.10119508633333334,0.0,0.0,0.47149426025,0.40476190491666664,0.1153846155,0.8824786262500001,0.3266570119166667,0.25,0.0,0.0,0.0,0.0,0.11831106733333334,0.0,0.4605263333333333,0.07017546666666667,0.08040925,0.127193,0.06319038891666666,0.0344554385,0.10119508633333334,0.0,0.0,0.3723197166666667,0.0,0.0,0.5701754168333334,0.0,0.0,0.0,0.0,0.0,0.9954599166666668,0.068101591,0.08263380599999999,0.9933829166666667,0.0,0.0,0.08263380599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.032051282083333334,0.041666666666666664,0.032051272666666665,0.34930704691666664,0.6927387501666668,1.0,0.0,0.043516664749999996,0.0,0.0,0.5239642690833334,0.40476190491666664,0.032051282083333334,0.9679487273333334,0.34930704691666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.04883697708333334,0.0,0.6447368333333333,0.0,0.021929833333333332,0.5277777499999999,0.01494475,0.008578957333333333,0.043516664749999996,0.0,0.0,0.2665691666666667,0.0,0.0,0.6927387501666668,0.0,0.0,0.0,0.0,0.0,0.9989034999999999,0.01644736675,0.077586164,0.9979166666666667,0.0,0.0,0.077586164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.108974359,0.125,0.11502835625,0.38959774500000005,0.6341779166666667,1.0,0.0,0.14843203349999998,0.0,0.0,0.33149583775,0.28571428574999996,0.108974359,0.88497164375,0.38959774500000005,0.25,0.0,0.0,0.0,0.0,0.15880026216666668,0.0,0.0,0.07407413333333333,0.07870366666666666,0.0,0.061565972249999996,0.027504439416666665,0.14843203349999998,0.0,0.0,0.24537046666666665,0.0,0.0,0.6341779166666667,0.0,0.0,0.0,0.0,0.0,0.9963989999999999,0.05401472300000001,0.04717362916666667,0.99528675,0.0,0.0,0.04717362916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.07692307691666667,0.08333333333333333,0.08318669241666667,0.4452398169166667,0.7754630554166667,1.0,0.0,0.14601089533333333,0.0,0.0,0.57941049525,0.4880952381666666,0.07692307691666667,0.9168133075833333,0.4452398169166667,0.16666666666666666,0.0,0.0,0.0,0.0,0.1774905985,0.0,0.6176470833333333,0.07017546666666667,0.45370371666666665,0.14814816666666666,0.04193901666666666,0.023199546749999998,0.14601089533333333,0.0,0.0,0.2652935,0.0,0.0,0.7754630554166667,0.0,0.0,0.0,0.0,0.0,0.9978295833333334,0.032555358666666666,0.13377632958333333,0.99782125,0.0,0.0,0.13377632958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.14102564108333335,0.16666666666666666,0.15244249708333332,0.4830658914166667,0.7638434721666667,1.0,0.0,0.06398240458333333,0.0,0.0,0.47993612941666663,0.46428571449999995,0.14102564108333335,0.8475575029166666,0.4830658914166667,0.3333333333333333,0.0,0.0,0.0,0.0,0.04353725766666666,0.0,0.3017429166666667,0.15250546666666667,0.10430283333333333,0.0,0.0720769445,0.03551988,0.06398240458333333,0.0,0.0,0.22331155,0.0,0.0,0.7638434721666667,0.0,0.0,0.0,0.0,0.0,0.9958054166666667,0.06292009358333334,0.22113626075,0.9946614166666666,0.0,0.0,0.22113626075,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.038461538499999996,0.041666666666666664,0.04059822191666667,0.5050113460833333,0.8325616663333334,1.0,0.0,0.07656487325,0.0,0.0,0.5492915795000001,0.4642857143333334,0.038461538499999996,0.9594017780833334,0.5050113460833333,0.08333333333333333,0.0,0.0,0.0,0.0,0.13631779575,0.0,0.6125731666666666,0.07407413333333333,0.02777775,0.5416666666666666,0.02314813891666667,0.011688485,0.07656487325,0.0,0.0,0.11111116666666666,0.0,0.0,0.8325616663333334,0.0,0.0,0.0,0.0,0.0,0.9990636666666667,0.014044993,0.13266772675000002,0.99813775,0.0,0.0,0.13266772675000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.09615384625000001,0.125,0.10149561566666666,0.5279930936666667,0.7762344444166667,1.0,0.0,0.08410316183333333,0.0,0.0,0.4390515621666667,0.3809523810833333,0.09615384625000001,0.8985043843333332,0.5279930936666667,0.25,0.0,0.0,0.0,0.0,0.09367943916666667,0.0,0.4212963,0.07407413333333333,0.06944438333333333,0.11403508333333334,0.05864197233333333,0.018843598166666666,0.08410316183333333,0.0,0.0,0.50341125,0.0,0.0,0.7762344444166667,0.0,0.0,0.0,0.0,0.0,0.9970544166666667,0.044182977916666664,0.016646887333333332,0.9960143333333332,0.0,0.0,0.016646887333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.10256410266666666,0.125,0.11065019908333333,0.5671350954166666,0.7702887499166667,1.0,0.0,0.1448139835,0.0,0.0,0.4972923628333333,0.41666666675,0.10256410266666666,0.8893498009166666,0.5671350954166666,0.16666666666666666,0.0,0.0,0.0,0.0,0.17851386283333334,0.0,0.7361110833333333,0.07843133333333334,0.07570808333333334,0.074074,0.06345315558333332,0.030939409916666664,0.1448139835,0.0,0.0,0.2657953,0.0,0.0,0.7702887499166667,0.0,0.0,0.0,0.0,0.0,0.9978889166666667,0.031665859166666664,0.088479158,0.9979629999999999,0.0,0.0,0.088479158,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.06410256416666667,0.125,0.06667923583333334,0.5757990133333333,0.8045665275833334,1.0,0.0,0.060005989749999995,0.0,0.0,0.74783655725,0.5833333331666667,0.06410256416666667,0.9333207641666666,0.5757990133333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.050216684166666664,0.0,0.6527777499999999,0.07843133333333334,0.8085655833333334,0.6184210833333333,0.024419016666666668,0.008872306166666667,0.060005989749999995,0.0,0.0,0.14278758333333333,0.0,0.0,0.8045665275833334,0.0,0.0,0.0,0.0,0.0,0.99898375,0.015243867416666668,0.12740553308333333,0.9980544166666667,0.0,0.0,0.12740553308333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.13461538474999998,0.16666666666666666,0.14209383758333335,0.617727625,0.5933641666666666,1.0,0.0,0.14692576291666667,0.0,0.0,0.5048779975833333,0.45238095241666665,0.13461538474999998,0.8579061624166666,0.617727625,0.3333333333333333,0.0,0.0,0.0,0.0,0.13925693425,0.0,0.6527777499999999,0.0,0.09722216666666667,0.0,0.08179012775000001,0.04631807033333333,0.14692576291666667,0.0,0.0,0.42860634999999997,0.0,0.0,0.5933641666666666,0.0,0.0,0.0,0.0,0.0,0.9944243333333334,0.08363583316666667,0.12381024191666667,0.9926273333333334,0.0,0.0,0.12381024191666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.22435897449999997,0.2916666666666667,0.24319154966666667,0.70931846375,0.9188451388333333,1.0,0.0,0.0960808325,0.0,0.0,0.363286481,0.34523809525,0.22435897449999997,0.7568084503333333,0.70931846375,0.4166666666666667,0.0,0.0,0.0,0.0,0.12891202883333333,0.0,0.0,0.0,0.16639433333333334,0.0,0.09831154441666666,0.03675806941666667,0.0960808325,0.0,0.0,0.49291939999999995,0.0,0.0,0.9188451388333333,0.0,0.0,0.0,0.0,0.0,0.9956703333333333,0.06494404241666667,0.0,0.9950270833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.032051282083333334,0.041666666666666664,0.0338319125,0.7657975331666665,0.7603558334999999,1.0,0.0,0.14482418758333335,0.0,0.0,0.4156563614166667,0.30952380983333333,0.032051282083333334,0.9661680874999999,0.7657975331666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.13877124291666668,0.0,0.0,0.0,0.023148166666666668,0.6622806666666666,0.027777777833333333,0.017478319416666666,0.14482418758333335,0.0,0.0,0.39376218333333335,0.0,0.0,0.7603558334999999,0.0,0.0,0.0,0.0,0.0,0.9978849166666667,0.03172685916666667,0.0,0.9960625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.14102564116666666,0.2916666666666667,0.15164669,0.7900343902500001,0.9741286110833333,1.0,0.0,0.07718311016666667,0.0,0.0,0.4648178688333333,0.4880952381666666,0.14102564116666666,0.8483533099999999,0.7900343902500001,0.3333333333333333,0.0,0.0,0.0,0.0,0.05592146516666666,0.0,0.43627449999999995,0.07407413333333333,0.10403041666666667,0.0,0.08496737783333334,0.03612916,0.07718311016666667,0.0,0.0,0.3880720416666667,0.0,0.0,0.9741286110833333,0.0,0.0,0.0,0.0,0.0,0.9966198333333334,0.050703699666666664,0.10698778225,0.9968232499999999,0.0,0.0,0.10698778225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.0,0.0,0.0,0.9081902749166666,0.9700291666666666,1.0,0.0,0.06282616966666667,0.0,0.0,0.6330082801666667,0.5357142855833333,0.0,1.0,0.9081902749166666,0.0,0.0,0.0,0.0,0.0,0.10857656083333334,0.0,0.7826510833333334,0.22222240000000001,0.0,0.6539960833333334,0.0,0.0,0.06282616966666667,0.0,0.0,0.07870375,0.0,0.0,0.9700291666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2081022195,0.9959284166666666,0.0,0.0,0.2081022195,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.16666666683333334,0.25,0.18149798325,0.9259725159166666,0.85112569425,1.0,0.0,0.12233435733333332,0.0,0.0,0.5139648781666667,0.47619047616666665,0.16666666683333334,0.81850201675,0.9259725159166666,0.3333333333333333,0.0,0.0,0.0,0.0,0.12374784058333332,0.0,0.5925925833333333,0.07407413333333333,0.12445541666666667,0.0,0.08042846108333333,0.03507467075,0.12233435733333332,0.0,0.0,0.3021443,0.0,0.0,0.85112569425,0.0,0.0,0.0,0.0,0.0,0.9962773333333333,0.05583959708333333,0.14688798783333334,0.99732075,0.0,0.0,0.14688798783333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,Shootout,0.12820512825,0.16666666666666666,0.13212237658333334,0.97854545425,0.825617222,1.0,0.0,0.06983934708333334,0.0,0.0,0.47851720016666666,0.35714285749999997,0.12820512825,0.8678776234166667,0.97854545425,0.16666666666666666,0.0,0.0,0.0,0.0,0.05452717425,0.0,0.0,0.0,0.49390833333333334,0.4780701666666667,0.049382722250000004,0.02640748375,0.06983934708333334,0.0,0.0,0.24390841666666666,0.0,0.0,0.825617222,0.0,0.0,0.0,0.0,0.0,0.9981095,0.02835811083333333,0.0,0.9971816666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.041666666666666664,0.08333333333333333,0.038888834416666664,0.0,0.0,0.0,0.0,0.010177431083333334,0.0,0.0,0.0,0.0,0.041666666666666664,0.9611111655833334,0.0,0.0,0.0,0.0,0.0,0.0,0.009396225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010177431083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.25,0.4166666666666667,0.25062556641666667,0.0014986885000000001,0.249301272,0.9166666666666666,0.0,0.06483808008333333,0.0,0.0,0.2298280445833333,0.2023809525,0.25,0.7493744335833333,0.0014986885000000001,0.08333333333333333,0.0,0.0,0.0,0.0,0.06027777266666667,0.0,0.0,0.0,0.25765933333333335,0.0,0.24223162816666666,0.07588865108333333,0.06483808008333333,0.0,0.0,0.02450983333333333,0.0,0.0,0.249301272,0.0,0.0,0.0,0.0,0.0,0.9136905,0.056547619083333334,0.0,0.8291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.24305555550000002,0.3333333333333333,0.22346056058333333,0.020995520333333333,0.25166513883333336,1.0,0.0,0.09932443,0.0,0.0,0.47211082241666663,0.36904761933333335,0.24305555550000002,0.7765394394166667,0.020995520333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.1318999215,0.0,0.0,0.0,0.7058823333333333,0.6666666666666666,0.17992764433333333,0.1829440960833333,0.09932443,0.0,0.0,0.03431375,0.0,0.0,0.25166513883333336,0.0,0.0,0.0,0.0,0.0,0.9963768333333333,0.06884061416666666,0.0,0.9951680833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.23611111108333335,0.5,0.21900564566666667,0.037213965083333335,0.282407361,1.0,0.0,0.10092357308333333,0.0,0.0,0.4056690730833334,0.3333333335,0.23611111108333335,0.7809943543333334,0.037213965083333335,0.16666666666666666,0.0,0.0,0.0,0.0,0.12670297275,0.0,0.0,0.0,0.8101851666666667,0.07894733333333333,0.08123119316666667,0.05297992741666666,0.10092357308333333,0.0,0.0,0.17714421666666666,0.0,0.0,0.282407361,0.0,0.0,0.0,0.0,0.0,0.9939374166666667,0.11518951233333334,0.0,0.9942695833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.15277777775,0.25,0.14259250958333333,0.06308023908333334,0.3214869441666667,1.0,0.0,0.14561119308333334,0.0,0.0,0.29800632033333335,0.25000000024999997,0.15277777775,0.8574074904166666,0.06308023908333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.1763435840833333,0.0,0.0,0.0,0.3148148333333333,0.0,0.04598238341666667,0.027332471916666667,0.14561119308333334,0.0,0.0,0.22541850833333332,0.0,0.0,0.3214869441666667,0.0,0.0,0.0,0.0,0.0,0.9939374166666667,0.11518951233333334,0.0,0.9939374166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.0,0.0,0.0,0.08873487308333333,0.358832222,1.0,0.0,0.10614431083333332,0.0,0.0,0.35007046175000006,0.285714286,0.0,1.0,0.08873487308333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.1593631265,0.0,0.0,0.0,0.0,0.7412280833333332,0.011299423666666667,0.007758197083333334,0.10614431083333332,0.0,0.0,0.004901958333333334,0.0,0.0,0.358832222,0.0,0.0,0.0,0.0,0.0,0.99747475,0.04797973083333334,0.0,0.9959595833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.21527777775,0.4166666666666667,0.21007621583333336,0.11004262225,0.4365469444166667,1.0,0.0,0.130133532,0.0,0.0,0.2814621815833333,0.2857142858333333,0.21527777775,0.7899237841666666,0.11004262225,0.25,0.0,0.0,0.0,0.0,0.13807766641666666,0.0,0.0,0.0,0.15032679166666665,0.0,0.23728820841666667,0.34287246175,0.130133532,0.0,0.0,0.31100216666666664,0.0,0.0,0.4365469444166667,0.0,0.0,0.0,0.0,0.0,0.9943166666666666,0.10798281516666668,0.0,0.9939945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.14583333325,0.3333333333333333,0.14221135983333333,0.14193832291666666,0.31127444433333334,1.0,0.0,0.11606154383333334,0.0,0.0,0.34148543116666663,0.29761904775,0.14583333325,0.8577886401666667,0.14193832291666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.13400195608333335,0.0,0.0,0.0,0.38643791666666666,0.18055558333333332,0.03515377308333333,0.014474596833333334,0.11606154383333334,0.0,0.0,0.11220054166666667,0.0,0.0,0.31127444433333334,0.0,0.0,0.0,0.0,0.0,0.9953148333333334,0.08901797275000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.0625,0.08333333333333333,0.05833331,0.15493041400000002,0.23619236116666667,1.0,0.0,0.06744330108333334,0.0,0.0,0.47671098333333334,0.3690476194166667,0.0625,0.94166669,0.15493041400000002,0.08333333333333333,0.0,0.0,0.0,0.0,0.07552750225,0.0,0.0,0.0,0.8240740833333334,0.5601851666666667,0.016007532833333334,0.011949101916666668,0.06744330108333334,0.0,0.0,0.06481483333333334,0.0,0.0,0.23619236116666667,0.0,0.0,0.0,0.0,0.0,0.9958333333333332,0.079166635,0.0,0.9976851666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.17361111108333335,0.25,0.17628676275,0.17466661383333335,0.4851580555833333,1.0,0.0,0.1686767645,0.0,0.0,0.277478755,0.23809523825,0.17361111108333335,0.8237132372499999,0.17466661383333335,0.16666666666666666,0.0,0.0,0.0,0.0,0.223330503,0.0,0.0,0.0,0.24908091666666665,0.0,0.05590864941666667,0.03334571016666667,0.1686767645,0.0,0.0,0.30347904166666667,0.0,0.0,0.4851580555833333,0.0,0.0,0.0,0.0,0.0,0.9961944166666666,0.07230573775,0.0,0.9929892499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,0.10416666666666667,0.25,0.100653543,0.2166333865,0.44580611108333335,1.0,0.0,0.11167054,0.0,0.0,0.3196502818333333,0.30952380966666665,0.10416666666666667,0.899346457,0.2166333865,0.25,0.0,0.0,0.0,0.0,0.07879505583333334,0.0,0.0,0.0,0.07216779166666666,0.2731481666666667,0.0389202555,0.029822319249999996,0.11167054,0.0,0.0,0.23020580000000002,0.0,0.0,0.44580611108333335,0.0,0.0,0.0,0.0,0.0,0.9937705,0.11836092766666667,0.0,0.9924561666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
