[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,player_aim_at_destructible,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_reloading,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.6083333334166666,0.6875,1.0,0.15364583333333334,0.1894964583333333,0.5833333333333334,0.14454618725,0.06896247975,0.5363406425833334,1.0,0.3672134840833334,0.3194444444166667,0.6083333334166666,0.0,0.15364583333333334,0.08333333333333333,0.3869575365833333,0.0,0.238690488,0.42599349950000004,0.020241479833333333,0.4631941955,0.0,0.09687512191666665,0.7944444166666668,0.0,0.5766896351666667,0.46741588066666667,0.036853367916666664,0.0,0.0,0.0,0.0,0.0,0.1894964583333333,0.025473434083333333,0.0,0.05891955191666667,0.14454618725,0.002229916666666667,0.3417935833333334,0.06908825,0.47101450000000006,0.0,0.20250048,0.2676180804166667,0.20053556991666666,0.6607141666666666,0.46127784875,0.40184748416666666,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.45694444458333333,0.4583333333333333,1.0,0.1875,0.0,0.0,0.0,0.11877526141666667,0.36969103541666665,0.5833333333333334,0.020202020166666668,0.013888888916666666,0.45694444458333333,0.0,0.1875,0.0,0.4840498041666667,0.0,0.6824600011666666,0.6399587178333334,0.07520060591666666,0.7242648275,0.0,0.0,0.0,0.0,0.0,0.0,0.07053859558333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39353554166666666,0.26025289408333335,0.33887122658333335,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.4125000000833334,0.4791666666666667,0.9901960833333333,0.1875,0.020833333333333332,0.08333333333333333,0.03085285583333333,0.11708140241666666,0.41008396816666665,1.0,0.0,0.0,0.4125000000833334,0.009803916666666667,0.1875,0.0,0.39247164191666667,0.0,0.7408650339166667,0.6171300275,0.0860669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07056544116666667,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0025150599166666667,0.0,0.06777885266666667,0.03085285583333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.64208119825,0.312430503,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.23888888891666668,0.3541666666666667,0.6783088333333334,0.1875,0.140625,0.5833333333333334,0.24494438291666668,0.10863260566666666,0.42584134916666666,1.0,0.047979798,0.041666666666666664,0.23888888891666668,0.3216911666666667,0.1875,0.0,0.24250562100000003,0.0,0.37244325075,0.38874144191666665,0.13371999475,1.0,0.0,0.0,0.11458333333333333,0.0,0.0057652075833333335,0.022583794166666667,0.07933135466666667,0.0,0.0,0.0,0.0,0.0,0.140625,0.017383632833333332,0.0,0.4688307875,0.24494438291666668,3.333333333333333e-07,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6186650629166667,0.3436479560833334,0.08333333333333333,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.386111111,0.4166666666666667,1.0,0.1875,0.17401960416666665,0.75,0.27280265125,0.10313791700000001,0.3099595238333333,1.0,0.00950682825,0.02777777775,0.386111111,0.0,0.1875,0.0,0.4038662866666667,0.0,0.5430398705,0.5475996148333333,0.07705473216666667,1.0,0.0,0.0,0.02941175,0.0,0.007399195,0.01742142625,0.061862786499999996,0.0,0.0,0.0,0.053921583333333335,0.0,0.17401960416666665,0.5038447712499999,0.0,0.008354631583333333,0.27280265125,0.0,0.75,0.0,0.009803916666666667,0.0,0.0006274506666666666,0.030195785333333332,0.0,0.5,0.6653720806666666,0.11407075483333333,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.64722222225,0.7083333333333334,1.0,0.19148283858333334,0.235294125,1.0,0.3432511519166666,0.05388986925,0.352290873,1.0,0.59252538575,0.45833333325,0.64722222225,0.0,0.19148283858333334,0.08333333333333333,0.22132281283333333,0.0,0.23263210683333335,0.32799447891666667,0.018787562333333334,0.8324142704166667,0.0,0.09099271599999999,1.0,0.0,0.6556716981666667,0.46774163016666664,0.029167399666666666,0.0,0.0,0.035205016,0.014705916666666666,0.0,0.235294125,0.026485498333333333,0.0,0.019425066166666668,0.3432511519166666,0.03590691666666666,0.3396825833333333,0.1031745,1.0,0.0,0.31892661333333333,0.290821008,0.3122303250833333,0.5,0.7201268980833334,0.19793474858333335,0.16666666666666666,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.42222222225,0.4583333333333333,1.0,0.25,0.0,0.0,0.0,0.12648441308333333,0.24807792191666667,0.75,0.014814808083333334,0.013888888916666666,0.42222222225,0.0,0.25,0.0,0.5951557674166666,0.0,0.48380608633333333,0.61463555475,0.21883341575,0.7500004690000001,0.0,0.0,0.06111108333333334,0.0,0.059853333333333335,0.08219211083333333,0.08015647166666666,0.0,0.0,0.0,0.20618866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13847457791666665,0.0,0.330269625,0.5806815349166666,0.16120550325,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.2999999999166667,0.3125,1.0,0.25,0.21078435416666666,0.5,0.19206563899999998,0.11917424941666667,0.24748043658333332,0.75,0.020202020166666668,0.013888888916666666,0.2999999999166667,0.0,0.25,0.0,0.5132850560833334,0.0,0.4652839521666667,0.6379701559166667,0.28573633108333335,0.8242191090833333,0.0,0.0,0.0,0.0,0.0,0.0,0.07108747066666667,0.0,0.0,0.0,0.004901958333333334,0.08333333333333333,0.21078435416666666,0.07771097508333333,0.0,0.38571164283333337,0.19206563899999998,0.00655675,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3515625,0.22981388291666668,0.13872893083333335,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.2041666665,0.20833333333333334,0.72549025,0.25,0.5160079166666667,1.0,0.3667488215833334,0.10301682583333333,0.15167777775,0.0,0.0,0.0,0.2041666665,0.27450975,0.25,0.0,0.0,0.0,0.74398015625,0.5006019654166667,0.10399184408333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06528412675,0.0,0.0,0.0,0.0,0.0,0.5160079166666667,0.30260416675,0.0,0.6867019688333333,0.3667488215833334,0.01954908333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30049371075000003,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.44722222224999997,0.5833333333333334,1.0,0.25665510416666665,0.47453708333333333,1.0,0.09959207741666666,0.06923479108333334,0.0883409525,0.0,0.3239335009166667,0.36111111116666667,0.44722222224999997,0.0,0.25665510416666665,0.08333333333333333,0.32128394508333336,0.0,0.14627047883333333,0.39824057018333336,0.030595450666666666,0.5613423824166667,0.0,0.13333340833333332,0.7277778333333332,0.0,0.32364963516666667,0.3046541913333333,0.0392175465,0.0,0.0,0.13636369833333334,0.0,0.0,0.47453708333333333,1.426775e-05,0.0,0.0025252149166666666,0.09959207741666666,0.16662416666666666,0.450243,0.02748015,0.3643009666666667,0.0,0.19431722666666665,0.29974482983333334,0.0,0.0,0.0,0.17501509441666666,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.4902777778333333,0.625,1.0,0.34773281250000004,0.110294125,0.5,0.0,0.07257618383333334,0.05062063508333333,0.0,0.2858585859166667,0.22222222216666668,0.4902777778333333,0.0,0.34773281250000004,0.08333333333333333,0.10437009583333333,0.0,0.36312882491666665,0.3235222119166667,0.03699394041666667,0.24999953099999997,0.0,0.0,0.6041666666666666,0.0,0.24289846541666668,0.33635763016666664,0.048190809583333334,0.0,0.0,0.03246751483333333,0.0,0.0,0.110294125,0.0,0.0,0.0,0.0,0.11918283333333334,0.09666666666666668,0.03333333333333333,0.375,0.0,0.11885696,0.21022198841666664,0.0,0.0,0.0,0.10028616366666666,0.08333333333333333,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.42500000000000004,0.4166666666666667,1.0,0.375,0.006127458333333333,0.08333333333333333,0.032276871,0.12251619308333334,0.31216145058333333,1.0,0.020202020166666668,0.013888888916666666,0.42500000000000004,0.0,0.375,0.0,0.7177126166666666,0.0,0.3956576974166666,0.624216081,0.09536988883333335,0.25306328291666663,0.0,0.0,0.0,0.0,0.0,0.0,0.07546612283333333,0.0,0.0,0.0,0.014433549999999998,0.08333333333333333,0.006127458333333333,0.0,0.0,0.07644263408333334,0.032276871,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.48284312500000004,0.41793380750000003,0.135589937,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.4102564102307692,0.4230769230769231,0.982906,0.375,0.36111115384615383,1.0,0.3150057656923077,0.10581542638461539,0.14030143469230769,0.23076923076923078,0.02852048861538462,0.05128205123076923,0.4102564102307692,0.017094,0.375,0.0,0.27741212446153846,0.0,0.6816480626153846,0.5360976681538462,0.05444941707692308,0.874999297,0.0,0.0,0.10859723076923077,0.0,0.03824808123076923,0.04096265492307693,0.06540725107692308,0.0,0.0,0.09221181807692308,0.02714930769230769,0.0,0.36111115384615383,0.24834994646153846,0.0,0.4753918690769231,0.3150057656923077,0.026913999999999997,0.999095076923077,0.009049784615384615,0.0,0.0,0.0,0.0,0.0,0.09188034615384615,0.12302319476923078,0.18607532669230767,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.5305555556666667,0.5625,1.0,0.4375,0.25,1.0,0.372671123,0.11164079308333334,0.15093880958333333,0.0,0.12637484033333332,0.12500000008333334,0.5305555556666667,0.0,0.4375,0.0,0.651267709,0.0,0.32102678991666667,0.5205737130833333,0.062439713333333334,1.0,0.0,0.0,0.33796296666666664,0.0,0.12685308175,0.10248605025,0.07240273041666667,0.0,0.0,0.0,0.009803916666666667,0.0,0.25,0.0229160295,0.0,0.69340495575,0.372671123,0.010593333333333331,0.9500000000000001,0.044444333333333336,0.13888891666666667,0.0,0.038400032,0.04018907691666667,0.0,0.0,0.0,0.2990297170833333,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.6138888889999999,0.625,1.0,0.48932291666666666,0.28032416666666665,1.0,0.31970215508333333,0.07013167508333333,0.18907801575000002,0.0,0.201010106,0.19444444449999998,0.6138888889999999,0.0,0.48932291666666666,0.08333333333333333,0.36964624725,0.0,0.38635460625,0.4221682965,0.0544017,0.8994786872499999,0.0,0.0375000375,0.3944444166666667,0.0,0.21923179874999998,0.18074096283333332,0.0383108865,0.0,0.0,0.0,0.0,0.0,0.28032416666666665,0.013760132166666666,0.0,0.6705222335833333,0.31970215508333333,0.027960333333333334,0.8545833333333334,0.04305556666666666,0.1875,0.0,0.109071824,0.11890370341666667,0.0,0.0,0.0,0.37458852225,0.08333333333333333,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.31111111091666666,0.3333333333333333,1.0,0.5,0.1345315625,0.5833333333333334,0.20315415633333334,0.10590607433333334,0.15537809516666665,0.0,0.0,0.0,0.31111111091666666,0.0,0.5,0.0,0.32754999975,0.0,0.6410872701666667,0.609726499,0.04686841975,0.874999297,0.0,0.0,0.0,0.0,0.0,0.0,0.05994815141666667,0.0,0.0,0.0,0.0,0.0,0.1345315625,0.0078443395,0.0,0.4597272573333333,0.20315415633333334,0.025586,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30782452816666667,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.5624999999166667,0.5416666666666666,1.0,0.5,0.3775275,1.0,0.382370625,0.09051939816666667,0.15629746016666665,0.0,0.16599822266666667,0.12500000016666665,0.5624999999166667,0.0,0.5,0.0,0.1222804305,0.0,0.5530779893333334,0.4378372088333333,0.03638710333333333,0.8498769375833333,0.0,0.04411766908333333,0.640625,0.0,0.5586447798333333,0.36524032975,0.05751757075,0.0,0.0,0.013786767583333333,0.0,0.0,0.3775275,0.4379485294166667,0.0,0.30702530541666667,0.382370625,0.00866825,1.0,0.0,0.0,0.0,0.09558172799999999,0.17694555208333332,0.0,0.0,0.0,0.30964591183333334,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.67916666675,0.6875,1.0,0.5376838541666666,0.25980375,1.0,0.39726740975,0.05842286975,0.09584793641666667,0.0,0.20677361591666668,0.152777778,0.67916666675,0.0,0.5376838541666666,0.08333333333333333,0.40934417441666665,0.0,0.30899122841666665,0.4105256140833333,0.010840610916666667,0.7500004690000001,0.0,0.0,0.7696078333333333,0.0,0.7887344400833333,0.6439473905,0.027479644166666668,0.0,0.0,0.038961040499999995,0.0,0.0,0.25980375,0.07885107425,0.0,0.7155845213333333,0.39726740975,0.03001833333333333,0.9809523333333333,0.0,0.0,0.0,0.24248810666666668,0.3514504579166667,0.0,0.0,0.0,0.18988742125,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.52222222225,0.5208333333333334,1.0,0.60546875,0.09877458333333333,0.3333333333333333,0.05028126266666666,0.0812977085,0.29456868691666666,0.9166666666666666,0.21112239091666665,0.19444444441666667,0.52222222225,0.0,0.60546875,0.08333333333333333,0.6258348278333333,0.0,0.22788172591666667,0.5267235358333333,0.018270403916666667,0.5762147349166666,0.0,0.07916677916666666,0.32138483333333334,0.0,0.3728944905,0.57195017475,0.041596105083333335,0.0,0.0,0.02272728308333333,0.0,0.0,0.09877458333333333,0.0111036765,0.0,0.04009538358333333,0.05028126266666666,0.006048499999999999,0.14715908333333336,0.020833333333333332,0.28282825,0.0,0.09235892266666668,0.3029390668333333,0.05029812983333334,0.421568625,0.5225520443333332,0.16201084899999998,0.08333333333333333,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.4305555555,0.3958333333333333,1.0,0.625,0.0,0.0,0.0,0.10146974824999999,0.11619333816666666,0.3333333333333333,0.020202020166666668,0.013888888916666666,0.4305555555,0.0,0.625,0.0,0.8366749428333334,0.0,0.24070715566666667,0.5811472178333333,0.0526741755,0.8564813164166667,0.0,0.0,0.0,0.0,0.0,0.0,0.05766597883333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435185,0.04752613433333333,0.08667584908333333,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.49027777775,0.4375,1.0,0.625,0.14120370833333332,0.5833333333333334,0.19652246983333332,0.11829774333333333,0.26255225516666664,0.6666666666666666,0.0,0.0,0.49027777775,0.0,0.625,0.0,0.3421097845,0.0,0.7816729640833334,0.5631783905833333,0.05409996083333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07584836791666667,0.0,0.0,0.0,0.0,0.0,0.14120370833333332,0.01306859475,0.0,0.48324592666666666,0.19652246983333332,0.00016333333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.29629629166666666,0.38600183208333333,0.22385440258333333,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.47500000000000003,0.5208333333333334,1.0,0.625,0.42195166666666667,1.0,0.3401900739166666,0.12731973091666668,0.5414244445833333,1.0,0.34625763083333333,0.4027777778333333,0.47500000000000003,0.0,0.625,0.0,0.1059247035,0.0,0.40793014908333336,0.4349293495833333,0.08420728041666668,0.7990603434166667,0.0,0.18578456074999997,0.6646825,0.0,0.5667001257500001,0.40613765625000003,0.09453708241666668,0.0,0.0,0.013368983333333334,0.0,0.0,0.42195166666666667,0.12273656316666666,0.0,0.20601728500000002,0.3401900739166666,0.020850083333333335,0.882269,0.027521,0.5503246666666667,0.0,0.41683888,0.4071127849166667,0.09706472616666667,0.5,0.37037811000000004,0.5726333333333333,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.5448717948461538,0.5961538461538461,1.0,0.6669336538461538,0.29009076923076926,1.0,0.10091053369230768,0.106460187,0.5080890840769231,1.0,0.3113349053846154,0.3076923077692308,0.5448717948461538,0.0,0.6669336538461538,0.07692307692307693,0.30034260230769233,0.0,0.32081459584615385,0.44441848692307695,0.04464082223076923,0.5801278146153845,0.0,0.03846160769230769,0.6427350000000001,0.0,0.4599489346923077,0.4522835186153846,0.07296229784615385,0.0,0.0,0.07842154623076923,0.0,0.0,0.29009076923076926,0.005413097076923077,0.0,0.029996334,0.10091053369230768,0.010963,0.8535121538461539,0.0474358,0.478701,0.0,0.4451163569230769,0.44734853946153846,0.15475590576923076,0.5,0.6850257432307691,0.5065915818461538,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.5636363636363636,0.5681818181818182,1.0,0.7458133522727273,0.017942590909090908,0.09090909090909091,0.09090909090909091,0.11581513854545454,0.5118652812727272,1.0,0.2201730219090909,0.1818181819090909,0.5636363636363636,0.0,0.7458133522727273,0.09090909090909091,0.41250108745454545,0.0,0.35416726763636364,0.47114109645454544,0.06946897209090909,0.37918677072727275,0.0,0.04306226127272727,0.5681818181818182,0.0,0.5174745797272727,0.3758125784545454,0.08030304227272728,0.0,0.0,0.06842491127272728,0.0,0.0,0.017942590909090908,0.0,0.0,0.0,0.09090909090909091,0.00027654545454545456,0.021818181818181816,0.02424236363636364,0.09090909090909091,0.0,0.049648523636363635,0.48454829327272725,0.0,0.5,0.7027278654545455,0.5140727272727272,0.09090909090909091,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.54166666675,0.5208333333333334,1.0,0.75,0.11397058333333333,0.5,0.014071807916666665,0.09108676041666668,0.48651960308333336,1.0,0.28089721258333333,0.22222222225,0.54166666675,0.0,0.75,0.0,0.3104195845,0.0,0.5054337740833333,0.5015822526666667,0.025480394333333333,0.36825991733333335,0.0,0.04411766908333333,0.4375,0.0,0.34832900625,0.28402733166666666,0.053280172583333334,0.0,0.0,0.035511379749999995,0.0,0.0,0.11397058333333333,0.0029275599166666663,0.0,0.0,0.014071807916666665,0.0340885,0.171875,0.020833333333333332,0.4895833333333333,0.0,0.15058826666666666,0.45419641466666666,0.06519604891666667,0.5,0.2264268995833333,0.46385959125000004,0.16666666666666666,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.46666666674999996,0.5208333333333334,1.0,0.828125,0.41789208333333333,1.0,0.3467028168333333,0.08063771758333334,0.7888587738333334,1.0,0.36120836208333335,0.4305555555,0.46666666674999996,0.0,0.828125,0.08333333333333333,0.22871589591666666,0.0,0.2070979105,0.4006304346666667,0.018095206,0.430874488,0.0,0.1351103850833333,0.7436507250000001,0.0,0.5864059371666667,0.42874487525,0.050440337583333335,0.0,0.0,0.13328767425000002,0.11986485833333334,0.0,0.41789208333333333,0.16217017975,0.0,0.07321872033333333,0.3467028168333333,0.04978108333333334,0.8952215,0.03232475,0.41223196666666667,0.0,0.270345312,0.41691937674999996,0.07682048933333334,0.59068625,0.3931814275,0.9721471695833334,0.08333333333333333,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.4708333334166667,0.6666666666666666,1.0,0.8929036458333334,0.31527770833333335,1.0,0.03223584916666667,0.110021678,0.94562495625,1.0,0.481269318,0.3611111109166667,0.4708333334166667,0.0,0.8929036458333334,0.08333333333333333,0.13317736858333334,0.0,0.4235715229166667,0.4478693733333334,0.05396782333333333,0.2048604403333333,0.0,0.05357150358333334,0.7658730833333333,0.0,0.6369271950833334,0.6137297588333334,0.07626367975,0.0,0.0,0.038961074666666665,0.10729169999999999,0.08333333333333333,0.31527770833333335,0.009470656333333332,0.0,0.0004966853333333333,0.03223584916666667,0.0153815,0.9916666666666667,0.011904766666666665,0.9872199166666666,0.0,0.5910670933333334,0.3960117689166667,0.14090262858333333,0.9805554166666667,0.4885323071666667,0.8928525158333334,0.0,0.0,0.0,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.3430555556666666,0.3958333333333333,0.9739583333333334,0.9375,0.3285752083333333,1.0,0.21605385991666667,0.13564491058333333,0.61483134925,0.6666666666666666,0.17439743308333333,0.18055555575,0.3430555556666666,0.026041666666666668,0.9375,0.0,0.18829339525,0.0,0.6390517935000001,0.5896975999166667,0.07826213650000001,0.696272154,0.0,0.07894732891666667,0.1795321666666667,0.0,0.10139172325000001,0.10381682316666667,0.09119665916666668,0.0,0.0,0.26241046016666664,0.3385416666666667,0.0,0.3285752083333333,0.26382334825,0.0,0.1213963,0.21605385991666667,0.012171166666666669,0.9987179166666666,0.00641025,0.4544996666666667,0.0,0.5551936000000001,0.34788600933333336,0.21510408066666667,0.3229166666666667,0.5349691718333334,0.8951454403333333,0.0,0.0,0.0,1.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.4666666668333333,0.5,1.0,0.9522570312499999,0.09382779166666666,0.5,0.03724266758333333,0.04419539066666667,0.5119799855,0.3333333333333333,0.3718806233333333,0.3055555555833333,0.4666666668333333,0.0,0.9522570312499999,0.08333333333333333,0.008306525666666667,0.0,0.374370318,0.3562334900833333,0.006540860666666666,0.264398915,0.0,0.17156882149999997,0.8207720833333334,0.0,0.6086212075,0.4889956075,0.017344415,0.0,0.0,0.05140695525,0.0,0.0,0.09382779166666666,0.0004503935,0.0,0.06804531566666668,0.03724266758333333,0.0012855833333333332,0.1625,0.041666666666666664,0.4166666666666667,0.0,0.2114416,0.4281039016666666,0.0629629915,0.13235295833333333,0.28670306358333336,0.8819470126666666,0.0,0.0,0.0,1.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,TopDown,0.12626262616666667,0.13333333333333333,0.38131091666666667,0.0,0.260273652,1.0,0.3045679336666667,0.07358742891666667,0.16002527641666667,0.75,0.007268952749999999,0.016666666666666666,0.12626262616666667,0.6186890833333333,0.0,0.0,0.10697716966666666,0.0,0.05481115325,0.11267030633333334,0.07311559150000001,1.0,0.0,0.0,0.03240741666666667,0.0,0.0040885015833333335,0.011868698083333332,0.06902540133333333,0.0,0.0,0.0,0.0,0.0,0.260273652,0.4921198695833333,0.0,0.3440741018333333,0.3045679336666667,0.05444425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855912776666667,0.7412009373333334,0.08111751658333333,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,TopDown,0.5290404040833333,0.6166666666666667,1.0,0.021759258333333337,0.47030407741666663,1.0,0.3885419585,0.13234710783333334,0.07193714283333333,0.16666666666666666,0.14826391633333333,0.26666666666666666,0.5290404040833333,0.0,0.021759258333333337,0.08333333333333333,0.21047480908333335,0.0,0.5956576235833334,0.6137433204166667,0.06308496441666667,1.0,0.0,0.0,0.46650316666666664,0.0,0.17220590908333333,0.2502804008333333,0.10234892125,0.0,0.0,0.019914208333333332,0.0,0.0,0.47030407741666663,0.17307627483333332,0.0,0.46500486533333335,0.3885419585,0.06703991666666666,0.9471519166666668,0.009957108333333334,0.1012164,0.0,0.10833276841666667,0.1998101548333333,0.0,0.03267975,0.12305551699999999,0.08721548758333335,0.0,0.0,0.0,0.0
Shooter,8407F9C4-C295-8C95-C281-584AF2118F84,TopDown,0.5845959595833333,0.6,0.9956140333333333,0.08728070833333335,0.57896789325,1.0,0.4150673434166667,0.07325656516666666,0.2571461451666667,1.0,0.25990830466666665,0.4166666666666667,0.5845959595833333,0.004385966666666667,0.08728070833333335,0.08333333333333333,0.41066167975,0.0,0.1954766725,0.5162417265833333,0.034522014250000004,1.0,0.0,0.0,0.8226469166666667,0.0,0.4159014271666666,0.3281729905,0.047294220500000005,0.0,0.0,0.2161818,0.004901958333333334,0.0,0.57896789325,0.21233639299999998,0.0,0.3799622005,0.4150673434166667,0.12783675,0.9278665833333334,0.014236108333333332,0.07187491666666666,0.0,0.07740023824999999,0.16464529716666668,0.013749994000000001,0.333333333,0.6152018105833333,0.09524357541666667,0.16666666666666666,0.0,0.0,1.0
