[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,visible_bot_count,bot_speed_x,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_falling,player_point_pickup,player_boost_pickup,player_slow_pickup,bot_is_colliding_below,bot_is_colliding_left,Binary_Arousal_Class,bot_speed_y,player_is_colliding_left,player_is_colliding_right,player_is_jumping,player_power_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_right,bot_is_falling,player_projectile_count,player_projectile_distance,player_health_pickup,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_is_colliding_above,bot_is_jumping,bot_charging,player_delta_rotation,player_standing,player_speed,player_speed_boost,player_is_mid_air,player_is_crashing,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,player_is_looping,player_is_off_road,bot_is_looping,bot_is_off_road,visible_loop_count,player_speed_z,player_healing,player_reloading,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,bot_speed_z, bot_delta_rotation ,bot_aim_at_player,player_tries_shoot_on_reload,bot_reloading,player_aim_at_destructible,destructible_count,objects_destroyed
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.085714286,0.3656126481818182,0.4848484849090909,0.6818181818181818,0.0274133083636363,0.2362299927272727,0.3636363636363636,0.3636363636363636,0.5396721734545454,0.3272727272727272,0.4848484850909091,0.1104778924545454,0.1818181818181818,0.3656126481818182,0.3181818181818182,0.0274133083636363,0.0,0.5,0.1026781178181818,0.5396721734545454,1.0,0.0,0.0,0.2362299927272727,0.3636363636363636,0.3636363636363636,0.7272727272727273,0.3272727272727272,0.5831005797272727,0.0,0.3798898181818181,0.7272727272727273,0.6282703702727273,0.4848241363636363,0.1049343636363636,0.3798898181818181,0.2465861818181818,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.08750000025,0.2173913044166666,0.3333333331666666,0.4369961083333333,0.0728381700833333,0.6677528025,0.7777777779166667,0.4583333333333333,0.5252517474166667,0.5974658333333334,0.5000000000833333,0.2043176969166666,0.1666666666666666,0.2173913044166666,0.5630038916666666,0.0728381700833333,0.0833333333333333,0.4926697916666667,0.0225039008333333,0.5252517474166667,0.9074074166666668,0.078703806,0.3213979166666666,0.6677528025,0.4583333333333333,0.4583333333333333,0.9158496666666666,0.5974658333333334,0.3542617985,0.0833333333333333,0.875,0.9166666666666666,0.4625612463333333,0.875,0.0,0.875,0.0,0.0833333333333333,0.0,0.0,0.9166666666666666,0.0029411779166666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.1976190478333333,0.13224637675,0.2499999998333333,0.2917934166666666,0.0790004466666666,0.426250337,0.6666666665833333,0.5,0.529729157,0.25,0.333333333,0.1576702645,0.1333333333333333,0.13224637675,0.7082065833333333,0.0790004466666666,0.1666666666666666,0.5,0.0,0.529729157,1.0,0.0,0.3350114166666667,0.426250337,0.5,0.5,0.9956349166666666,0.25,0.4987348170833334,0.0,1.0,1.0,0.5907020303333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.24702380975,0.1757246375833333,0.3055555555,0.2972709833333333,0.15278917525,0.4245643503333333,0.75,0.375,0.54118631575,0.013888875,0.0555555555,0.33442472225,0.3,0.1757246375833333,0.7027290166666668,0.15278917525,0.0,0.49681715275,0.14816196875,0.54118631575,0.6770833333333334,0.0590278545,0.104770525,0.4245643503333333,0.375,0.375,0.75,0.013888875,0.017851122,0.0833333333333333,0.2015715833333333,0.75,0.4174447788333333,0.4657040833333333,0.2641325,0.2015715833333333,0.3861477166666667,0.1666666666666666,0.0,0.0,0.75,0.0156250156666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.085714286,0.0307971014999999,0.0555555555,0.0643939166666666,0.1098797253333333,0.0558823638333333,0.111111111,0.1666666666666666,0.529729157,0.0,0.0,0.314285734,0.2,0.0307971014999999,0.9356060833333334,0.1098797253333333,0.0,0.5,0.0,0.529729157,1.0,0.0,0.0,0.0558823638333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.2908655475833333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.0821428572499999,0.0489130434166666,0.0555555555,0.107142825,0.1197594501666666,0.359725798,0.666666667,0.5,0.5310805339166667,0.3091583333333333,0.4444444444166666,0.0673469541666666,0.0666666666666666,0.0489130434166666,0.8928571750000001,0.1197594501666666,0.0,0.5,0.0139552058333333,0.5310805339166667,1.0,0.0,0.0,0.359725798,0.5,0.5,1.0,0.3091583333333333,0.6992663477500001,0.0,0.78571425,1.0,0.5146653221666667,0.9246031666666666,0.1388889166666666,0.78571425,0.0753968333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.2470238095,0.1594202898333333,0.2499999998333333,0.3449247499999999,0.3468642613333333,0.5911259738333333,0.52777777775,0.6866666669166667,0.7047245535000001,0.3342654166666667,0.4722222221666667,0.3053422879166667,0.2666666666666666,0.1594202898333333,0.65507525,0.3468642613333333,0.0833333333333333,0.6864583335833333,0.058565106,0.7047245535000001,1.0,0.0,0.1111111666666666,0.5911259738333333,0.6866666669166667,0.6866666669166667,0.9986110833333334,0.3342654166666667,0.5892080803333334,0.0,0.1555868333333333,1.0,0.4957013715,0.7170008333333334,0.561414,0.1555868333333333,0.13235175,0.0,0.0833333333333333,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.2763736263846154,0.0535117056923076,0.1025641025384615,0.1086956538461538,0.384647819076923,0.2770806651538461,0.4615384615384615,0.3461538461538461,0.6011514333846154,0.0970279615384615,0.1538461536923077,0.2934065959230769,0.2153846153846154,0.0535117056923076,0.8913043461538461,0.384647819076923,0.0769230769230769,0.5670163463076923,0.1090934339230769,0.6011514333846154,0.4475524615384615,0.0594405296923076,0.0979020769230769,0.2770806651538461,0.3461538461538461,0.3461538461538461,0.460188923076923,0.0970279615384615,0.2389128301538461,0.0769230769230769,0.4545454615384615,0.4615384615384615,0.2187070649230769,0.4545454615384615,0.0,0.4545454615384615,0.5454545461538461,0.0769230769230769,0.0,0.0,0.4615384615384615,0.0040485963846153,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.2749999999999999,0.1702898550833333,0.1666666665,0.3940025833333333,0.3563832473333333,0.1757737688333333,0.3611111110833333,0.3740079166666667,0.5162732796666667,0.1752451041666667,0.24999999975,0.2047910800833333,0.1666666666666666,0.1702898550833333,0.6059974166666667,0.3563832473333333,0.0,0.4746731945,0.0985532275833333,0.5162732796666667,0.6911765,0.0833333333333333,0.1060605833333333,0.1757737688333333,0.3740079166666667,0.3740079166666667,0.75,0.1752451041666667,0.4721515744166666,0.0833333333333333,0.6211193083333334,0.75,0.3675952188333333,0.62806375,0.0069444416666666,0.6211193083333334,0.37193625,0.0,0.0,0.0,0.75,0.0178571678333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.2589285715,0.0036231884166666,0.02777777775,0.00757575,0.29561073875,0.0,0.0,0.0,0.4936420519166666,0.0,0.0,0.1261904888333333,0.1,0.0036231884166666,0.99242425,0.29561073875,0.0,0.439429028,0.1953579029166666,0.4936420519166666,0.6136363333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946969166666667,0.0,0.0,0.5946969166666667,0.0,0.5946969166666667,0.4015151666666667,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.0666666668333333,0.0344202898333333,0.02777777775,0.0688405833333333,0.3053101376666666,0.0,0.0,0.0,0.5308474530833334,0.0,0.0,0.29265012075,0.2,0.0344202898333333,0.9311594166666668,0.3053101376666666,0.0,0.5,0.0115482600833333,0.5308474530833334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311594166666668,0.9311594166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.042857143,0.0,0.0,0.0,0.3158778352499999,0.21513965,0.4166666666666667,0.4166666666666667,0.529729157,0.0,0.0,0.314285734,0.2,0.0,1.0,0.3158778352499999,0.0,0.5,0.0,0.529729157,1.0,0.0,0.0,0.21513965,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.6508673300833333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.042857143,0.0851449275833333,0.19444444425,0.1892988333333333,0.3263786940833333,0.7045347295833334,0.91666666675,0.5003774305833334,0.532166794,0.0263157916666666,0.0555555555,0.2770676769166666,0.2,0.0851449275833333,0.8107011666666667,0.3263786940833333,0.0,0.5003306944166667,0.0220714841666666,0.532166794,1.0,0.0,0.0,0.7045347295833334,0.5003774305833334,0.5003774305833334,1.0,0.0263157916666666,0.1605862816666666,0.0,0.0787385833333333,1.0,0.4986711789166667,0.8842941666666667,0.8055555833333333,0.0787385833333333,0.0760233333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.05416666675,0.1539855071666666,0.3055555553333333,0.3343413333333333,0.25907276625,0.1879084845,0.1944444444999999,0.14583333325,0.5147279841666667,0.0625,0.08333333325,0.2454272810833333,0.25,0.1539855071666666,0.6656586666666667,0.25907276625,0.0,0.4583333335,0.235825981,0.5147279841666667,0.2614869999999999,0.0745614705833333,0.4044746916666666,0.1879084845,0.14583333325,0.14583333325,0.25,0.0625,0.1986222740833333,0.0833333333333333,0.0,0.25,0.10450341275,0.2185354416666667,0.2185354416666667,0.0,0.0,0.0,0.0,0.0,0.25,0.00328947825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.0,0.0634057971666666,0.111111111,0.1306349166666666,0.243500687,0.0,0.0,0.0,0.4550972555833333,0.0,0.0,0.3262086345833333,0.2333333333333333,0.0634057971666666,0.8693650833333333,0.243500687,0.0,0.416666667,0.0107778550833333,0.4550972555833333,1.0,0.0,0.1053968333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325396666666668,0.9325396666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.0023809523333333,0.0,0.0,0.0,0.2540933849166666,0.0228758181666666,0.0555555555,0.0694444445,0.454053563,0.007246375,0.02777777775,0.314285734,0.2,0.0,1.0,0.2540933849166666,0.0,0.416666667,0.0,0.454053563,1.0,0.0,0.0,0.0228758181666666,0.0694444445,0.0694444445,0.1666666666666666,0.007246375,0.0827491565833333,0.0,0.0,0.1666666666666666,0.15955758275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.0720238094166666,0.0126811594166666,0.02777777775,0.0291666666666666,0.2646907216666667,0.3067615798333333,0.5555555556666666,0.47291666675,0.5065382451666667,0.3210227083333333,0.4444444443333333,0.1072562426666666,0.1,0.0126811594166666,0.9708333333333332,0.2646907216666667,0.0,0.47291666675,0.0144950753333333,0.5065382451666667,1.0,0.0,0.0,0.3067615798333333,0.47291666675,0.47291666675,1.0,0.3210227083333333,0.6955609843333334,0.0,0.6587301666666666,1.0,0.6654744329166666,0.9462301666666666,0.2875,0.6587301666666666,0.0537698416666666,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.23154761925,0.0,0.0,0.0,0.3086183846666666,0.3749793546666666,0.5277777778333334,0.5690789580833333,0.5924418370833333,0.5299589583333334,0.5555555556666666,0.0785714335,0.05,0.0,1.0,0.3086183846666666,0.0,0.5690586803333334,0.0,0.5924418370833333,1.0,0.0,0.0,0.3749793546666666,0.5690789580833333,0.5690789580833333,1.0,0.5299589583333334,0.5180997790833334,0.0,1.0,1.0,0.4073899356666666,1.0,0.0,1.0,0.0,0.1666666666666666,0.0833333333333333,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.3148809526666666,0.2898550725,0.3055555555833333,0.3412698333333333,0.4658865119166666,0.3729819326666666,0.5555555558333333,0.5078502082499999,0.5941560784166667,0.1687499999999999,0.2777777775,0.1349568991666666,0.1333333333333333,0.2898550725,0.6587301666666666,0.4658865119166666,0.0,0.5652173610833333,0.0537251653333333,0.5941560784166667,0.7536231916666667,0.0615942891666666,0.10277775,0.3729819326666666,0.5078502082499999,0.5078502082499999,0.8333333333333334,0.1687499999999999,0.4602063849166666,0.0833333333333333,0.5875,0.8333333333333334,0.40018342425,0.6858695833333334,0.0983695833333333,0.5875,0.0,0.0,0.0833333333333333,0.0,0.8333333333333334,0.02777777775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.1952380950833333,0.0942028985833333,0.13888888875,0.2091238333333333,0.4289202749166667,0.343551734,0.5833333335,0.5,0.5309698583333333,0.4137020833333333,0.333333333,0.2846763798333333,0.2166666666666666,0.0942028985833333,0.7908761666666666,0.4289202749166667,0.0833333333333333,0.5,0.0128122973333333,0.5309698583333333,1.0,0.0,0.10506375,0.343551734,0.5,0.5,0.99786325,0.4137020833333333,0.72630313375,0.0,0.2826086666666667,1.0,0.4462646733333333,0.9416995833333334,0.6590909166666666,0.2826086666666667,0.0583004249999999,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.2589285714166666,0.0652173913333333,0.111111111,0.1409896666666666,0.610964433,0.2861608568333333,0.5277777778333334,0.5803571525,0.6053773185833333,0.6364443750000001,0.5555555555,0.1265114006666666,0.1166666666666666,0.0652173913333333,0.8590103333333333,0.610964433,0.0,0.5803571525,0.0276264753333333,0.6053773185833333,1.0,0.0,0.0,0.2861608568333333,0.5803571525,0.5803571525,1.0,0.6364443750000001,0.5465289861666667,0.0,0.770614,1.0,0.3304548991666666,0.851659,0.0810449999999999,0.770614,0.0714912499999999,0.25,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.3538461538461538,0.1137123746923076,0.2051282049230769,0.249050923076923,0.8425455985384616,0.0862333938461538,0.1794871793076923,0.3006715383846154,0.5843742704615384,0.7973215384615385,0.564102564,0.2508974683076923,0.2307692307692307,0.1137123746923076,0.7509490769230769,0.8425455985384616,0.0,0.554143781923077,0.0565566127692307,0.5843742704615384,1.0,0.0,0.0,0.0862333938461538,0.3006715383846154,0.3006715383846154,0.5384615384615384,0.7973215384615385,0.508035326,0.0,0.3008241538461538,0.5384615384615384,0.3663433203846153,0.695929076923077,0.3951049230769231,0.3008241538461538,0.172435923076923,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.5384615384615384,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.4168831168181818,0.1245059288181818,0.2424242422727273,0.2794043636363636,0.8727629803636364,0.2121888916363636,0.333333333,0.7505411362727272,0.7631883643636364,0.3222402272727273,0.333333333,0.3183983082727272,0.3090909090909091,0.1245059288181818,0.7205956363636363,0.8727629803636364,0.0909090909090909,0.7505411362727272,0.0613508308181818,0.7631883643636364,1.0,0.0,0.1179653636363636,0.2121888916363636,0.7505411362727272,0.7505411362727272,0.995671,0.3222402272727273,0.5178645783636363,0.0,0.3204446363636364,1.0,0.5408599776363636,0.692739,0.3722943727272728,0.3204446363636364,0.1591893636363636,0.0,0.2727272727272727,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.5875,0.0996376811666666,0.19444444425,0.217239,0.9209462200833332,0.2620861599166666,0.4999999999166666,0.869867361,0.9317317855,0.2407543541666666,0.3611111111666666,0.2796762613333333,0.25,0.0996376811666666,0.7827609999999999,0.9209462200833332,0.1666666666666666,0.9393118054166668,0.0316041876666666,0.9317317855,1.0,0.0,0.2256967916666666,0.2620861599166666,0.869867361,0.869867361,0.9068713333333333,0.2407543541666666,0.2895699596666666,0.0,0.5944444166666667,0.9166666666666666,0.5306932731666667,0.84116625,0.2467218333333333,0.5944444166666667,0.084127,0.0833333333333333,0.0833333333333333,0.0,0.9166666666666666,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.9104166665833334,0.17572463775,0.2499999999166666,0.3614538333333333,0.96211752575,0.3750320859166667,0.638888889,0.75,0.8266577999166667,0.0,0.0,0.3637151193333333,0.3166666666666667,0.17572463775,0.6385461666666666,0.96211752575,0.25,0.8078703473333334,0.1791611636666666,0.8266577999166667,0.6666666666666666,0.06746028375,0.21779125,0.3750320859166667,0.75,0.75,0.7460078333333334,0.0,0.0,0.0833333333333333,0.384920675,0.75,0.3324213945,0.5267857833333334,0.1418651083333333,0.384920675,0.3968253333333333,0.0,0.0,0.0,0.75,0.0833333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,70432028-81AF-D67A-251E-D2F807AB93CF,Endless,0.6017857143333333,0.1358695651666666,0.1666666665833333,0.2840909166666667,0.9031715635,0.0,0.0,0.0,0.4847678902499999,0.0,0.0,0.22509922125,0.15,0.1358695651666666,0.7159090833333334,0.9031715635,0.0,0.416666667,0.3171763191666666,0.4847678902499999,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215593475,0.0,0.0,0.5186238083333333,0.3030303333333333,0.215593475,0.4131944166666666,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.1666666666666666,0.3866120218333333,0.3611111109166667,0.6107176,0.0002498078333333,0.0,0.0,0.0,0.3366430995,0.0,0.0,0.204269424,0.2916666666666667,0.3866120218333333,0.3892824,0.0002498078333333,0.0,0.3365384895833334,0.0534817435,0.3366430995,1.0,0.0,0.102789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444556666666666,0.0,0.0,0.7795771666666668,0.6351215,0.1444556666666666,0.0734929999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.1190476190833333,0.4344262295,0.4722222221666667,0.643192,0.0164622018333333,0.0596064791666666,0.08333333325,0.09375,0.3762358250833333,0.805808125,0.7916666666666666,0.1646949386666666,0.2708333333333333,0.4344262295,0.356808,0.0164622018333333,0.0,0.375,0.092586822,0.3762358250833333,1.0,0.0,0.0,0.0596064791666666,0.09375,0.09375,0.25,0.805808125,0.52458103925,0.0,0.2820768333333333,0.25,0.2071150210833333,0.6368525833333333,0.35477575,0.2820768333333333,0.216095775,0.0833333333333333,0.0,0.0,0.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.0119047618333333,0.0,0.0,0.0,0.0589362331666666,0.3645833333333333,0.4166666665,0.3353758333333334,0.3345186870833334,0.5416980416666667,0.5833333333333334,0.0419580443333333,0.0416666666666666,0.0,1.0,0.0589362331666666,0.0,0.3362268229166666,0.0,0.3345186870833334,1.0,0.0,0.0,0.3645833333333333,0.3353758333333334,0.3353758333333334,1.0,0.5416980416666667,0.41273461075,0.0,1.0,1.0,0.5046209014999999,1.0,0.0,1.0,0.0,0.0833333333333333,0.0,0.0833333333333333,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.1369047619999999,0.043715847,0.0555555555,0.0752645833333333,0.1051899224166666,0.3469877083333333,0.4722222221666667,0.3178571354166666,0.3162423234166666,0.2685185,0.2916666666666667,0.0471195550833333,0.0625,0.043715847,0.9247354166666666,0.1051899224166666,0.0833333333333333,0.3178571354166666,0.0,0.3162423234166666,1.0,0.0,0.103836,0.3469877083333333,0.3178571354166666,0.3178571354166666,0.9981481666666668,0.2685185,0.3996981439166666,0.0,1.0,1.0,0.4952840495833333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.083333333,0.2295081966666666,0.2222222221666666,0.2960851666666667,0.11065137325,0.0445601874999999,0.08333333325,0.09375,0.33009917075,0.0785714166666666,0.0833333333333333,0.132326848,0.1666666666666666,0.2295081966666666,0.7039148333333333,0.11065137325,0.0833333333333333,0.3236400520833333,0.2388646526666666,0.33009917075,0.3403995833333333,0.0833333333333333,0.102386,0.0445601874999999,0.09375,0.09375,0.2333333333333333,0.0785714166666666,0.0303611428333333,0.0833333333333333,0.1452380833333333,0.25,0.0471193539166666,0.2351503666666666,0.0899122833333333,0.1452380833333333,0.0,0.0833333333333333,0.0,0.0,0.25,0.0833333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.071428571,0.2076502733333333,0.3055555553333333,0.33972775,0.1143975326666666,0.078125,0.111111111,0.1041666666666666,0.3138849336666666,0.0,0.0,0.1748558490833333,0.25,0.2076502733333333,0.66027225,0.1143975326666666,0.0,0.3125,0.0876225040833333,0.3138849336666666,1.0,0.0,0.0,0.078125,0.1041666666666666,0.1041666666666666,0.3333333333333333,0.0,0.0,0.0,0.15679825,0.3333333333333333,0.2705829751666667,0.6518425833333333,0.4950443333333333,0.15679825,0.1995219166666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platformer,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Endless,0.0769230765384615,0.0302648171538461,0.0256410256153846,0.0498960769230769,0.1325472446923077,0.3045738461538461,0.4358974357692308,0.3125,0.3110713041538461,0.4397378076923077,0.5,0.0235523283846153,0.0384615384615384,0.0302648171538461,0.950103923076923,0.1325472446923077,0.0,0.3125,0.0046839662307692,0.3110713041538461,1.0,0.0,0.0,0.3045738461538461,0.3125,0.3125,1.0,0.4397378076923077,0.6087793577692308,0.0,0.983368,1.0,0.4296767246153846,0.983368,0.0,0.983368,0.016632,0.0769230769230769,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
