[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class,bot_reloading,[general]object_intensity,[general]object_diversity,player_aim_at_destructible,player_health_pickup,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.4423676010833333,0.48873873875,0.6333333333333333,1.0,0.36,0.06143899975,0.25,0.03122989275,0.1496121387499999,0.4450077171666666,0.4444444443333333,0.48873873875,0.0,0.36,0.0,0.5711888331666667,1.0,0.6109083374166667,0.4093132665,0.125653459,0.8248725,1.0,0.0,0.9537036666666668,0.125,0.0164473610833333,0.0227958525,0.1315408184166666,0.0,0.2758285,0.1225633333333333,0.06143899975,0.06123439225,0.0030442505,0.0334425151666666,0.03122989275,0.0024221666666666,0.212963,0.0555553889166666,0.0448718333333333,0.0129437856666666,0.0189344063333333,0.0543501538333333,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.335280374,0.4054054054166667,0.5499999999999999,0.98498775,0.4000000000000001,0.0176277520833333,0.25,0.0,0.0969054805833333,0.1527419695,0.2083333334166666,0.4054054054166667,0.01501225,0.4000000000000001,0.0,0.59667609925,1.0,0.5252780975833333,0.3943929503333334,0.0619545404166666,1.0,0.0,0.0,0.251668,0.3039215833333333,0.2304130231666666,0.27496329375,0.0787188785833333,0.0,0.287037,0.0376157499999999,0.0176277520833333,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.3298286606666666,0.5968468470833334,0.5166666666666667,1.0,0.4000000000000001,0.0462135943333333,0.25,0.0,0.1423336015,0.18655587975,0.1805555558333333,0.5968468470833334,0.0,0.4000000000000001,0.0,0.6737616974999999,1.0,0.6886941609166667,0.6522905443333333,0.1199297672083333,1.0,0.0,0.0,0.0,0.0291666666666666,0.0,0.0,0.1119607415,0.0,1.0,0.0,0.0462135943333333,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0507116055833333,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.3263239875833333,0.5135135135833333,0.5499999999999999,1.0,0.44,0.0,0.0,0.0,0.2039282491666666,0.1189576965833333,0.12500000025,0.5135135135833333,0.0,0.44,0.0,0.4318803644166666,1.0,0.2111780853333333,0.554998432,0.24760273325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794423289166666,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.2951713395833333,0.6092342341666667,0.6166666666666667,1.0,0.44,0.0,0.0,0.0,0.1603107535833333,0.181268871,0.166666667,0.6092342341666667,0.0,0.44,0.0,0.3772765483333333,1.0,0.5003326739166667,0.6408189748333334,0.1296385791666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308075229166666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.2764797505833333,0.3930180180833333,0.4666666666666666,0.7855392499999999,0.44,0.0,0.0,0.0,0.0619248328333333,0.08587072,0.16666666675,0.3930180180833333,0.2144607499999999,0.44,0.0,0.4995912395,1.0,0.2939089921666666,0.307778773,0.0274361593333333,1.0,0.0,0.0,0.1526416666666666,0.0,0.0618796666666666,0.08119762225,0.0475078700833333,0.0,0.3210785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.1347352023333333,0.0912162163333333,0.1999999999999999,0.3021855,0.44,0.0,0.0,0.0,0.0227125950833333,0.0270150890833333,0.0972222224166666,0.0912162163333333,0.6978145000000001,0.44,0.0,0.5163808773333333,1.0,0.5314884260833334,0.0607324071666666,0.0030703861666666,1.0,0.0,0.0,0.1305147499999999,0.0185185,0.0571044329166666,0.0834585044999999,0.020039653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.0288161994166666,0.5968468469166667,0.6,1.0,0.44,0.0,0.0,0.0,0.1774358284166667,0.2098019357499999,0.2083333335,0.5968468469166667,0.0,0.44,0.0,0.3403888974166666,1.0,0.67674303525,0.6047986003333333,0.1866395563333333,1.0,0.0,0.0,0.0,0.3101851666666667,0.0,0.0,0.1500190895833333,0.0,0.8472222500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.5147975080833334,0.2263513513333333,0.3999999999999999,0.64734525,0.4713724999999999,0.0584149895,0.25,0.0762228739166666,0.04843497575,0.15037075,0.1944444445833333,0.2263513513333333,0.3526547499999999,0.4713724999999999,0.0833333333333333,0.5333381798333333,1.0,0.5360519815833333,0.150100274,0.030461599,1.0,0.0,0.0,0.1666666666666666,0.3295454166666666,0.2181603471666666,0.2110880238333333,0.0417026775,0.0,0.0,0.046875,0.0584149895,0.0750169698333333,0.0,0.0418250409166666,0.0762228739166666,0.0093011666666666,0.1104166666666666,0.0312499375,0.21875,0.0715143543333333,0.2362868000833333,0.0474358974166666,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6140965731666667,0.4256756756666666,0.4833333333333333,0.9083333333333332,0.4929823333333333,0.4089050395833333,0.6666666666666666,0.1500907801666666,0.0745611823333333,0.1111204649166666,0.25,0.4256756756666666,0.0916666666666666,0.4929823333333333,0.1666666666666666,0.3998332500833333,1.0,0.4034990301666667,0.3003070795833333,0.03997293425,1.0,0.0,0.0,0.2244007999999999,0.0,0.1658434721666666,0.1208467981666666,0.0607258205,0.0,0.0833333333333333,0.3419905833333334,0.4089050395833333,0.1005180974166666,0.0007574950833333,0.2083183638333333,0.1500907801666666,0.00275325,0.6282251666666666,0.0448342103333333,0.0937795916666666,0.13724501225,0.1775207698333333,0.011396,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6974299063333333,0.3783783783333334,0.5166666666666667,0.8974171666666666,0.5565000000000001,0.2103112505,0.9166666666666666,0.2848026973333333,0.1205422754166666,0.3405273789166667,0.4305555555833333,0.3783783783333334,0.1025828333333333,0.5565000000000001,0.0833333333333333,0.3825507178333333,0.8516659870833333,0.3996241764166666,0.2429933463333333,0.0818352951666666,0.7842593333333333,0.0,0.0740741333333333,0.3176470833333333,0.3350694166666666,0.11227208325,0.1285136938333333,0.1103336751666666,0.4166666666666667,0.0,0.3696554999999999,0.2103112505,0.3526287099166666,0.0242236759166666,0.2842213755,0.2848026973333333,0.1241308333333333,0.7413690833333333,0.0982141035833333,0.5535714166666666,0.0793411640833333,0.2016292504166666,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6359034265,0.3412162160833333,0.3999999999999999,1.0,0.5975926666666667,0.0279148193333333,0.1666666666666666,0.0482890171666666,0.1451064153333333,0.2187412555,0.236111111,0.3412162160833333,0.0,0.5975926666666667,0.0833333333333333,0.5233264726666667,1.0,0.4957573164166666,0.318502849,0.1418172641666666,0.642647,0.372549,0.0,0.0416666666666666,0.3377450833333333,0.0064300463333333,0.0116262148333333,0.1315143125833333,0.3,0.0,0.037309375,0.0279148193333333,0.09009888325,0.0,0.0190367059166666,0.0482890171666666,0.0084365,0.0999999999999999,0.0,0.0714285833333333,0.01201921925,0.0807652549166666,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6304517129166667,0.47635135125,0.5333333333333333,1.0,0.6254386666666667,0.1596556220833333,0.75,0.2256107726666666,0.0693543679166666,0.2619756128333333,0.34722222225,0.47635135125,0.0,0.6254386666666667,0.0833333333333333,0.2813102635,0.8903661518333333,0.55407259325,0.2953535450833333,0.0321495061666666,0.5117646666666666,0.3508771666666666,0.1568626666666666,0.3200464166666666,0.0,0.1929546066666666,0.1713034251666666,0.0556820753333333,0.0648148333333333,0.0,0.22177505,0.1596556220833333,0.1155658665833333,0.0139988806666666,0.05496908,0.2256107726666666,0.0027249166666666,0.56486075,0.14086646825,0.3284313333333333,0.0777714155833333,0.0645798646666666,0.1140407179166666,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.6627725853333334,0.3626126125,0.4666666666666667,1.0,0.6869839999999999,0.3904199765,0.9166666666666666,0.1842999195833333,0.1021219441666666,0.3863568006666666,0.4722222223333333,0.3626126125,0.0,0.6869839999999999,0.1666666666666666,0.4214291295,1.0,0.5217604949166667,0.3438984413333333,0.067051012,0.5021528333333333,0.6614583333333334,0.0,0.6838625,0.3283990833333333,0.1116989815833333,0.1024094071666666,0.0865524666666666,0.0,0.0,0.2228504999999999,0.3904199765,0.1647026423333333,0.03550599325,0.1748417419166666,0.1842999195833333,0.02978775,0.8107553333333333,0.03509847975,0.2559167499999999,0.0978722136666666,0.2245408596666666,0.0825397230833333,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.7457165108333333,0.40427927925,0.6333333333333333,1.0,0.7454166666666667,0.5658199066666666,1.0,0.20329802875,0.10778985425,0.4153165461666666,0.5416666668333333,0.40427927925,0.0,0.7454166666666667,0.0833333333333333,0.5104429234166666,1.0,0.4233032211666667,0.39800168275,0.0348630153333333,0.7892708333333333,1.0,0.0,0.5199213833333333,0.0499999999999999,0.3204171991666666,0.34118518525,0.0896006084166666,0.0,0.0,0.501305,0.5658199066666666,0.1259283874166666,0.1092871435833333,0.1936552860833333,0.20329802875,0.0035044166666666,0.8657959166666668,0.0580355339166666,0.5798728333333333,0.5029741078333333,0.31983785875,0.0272786051666666,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.7943925235833333,0.4448198198333333,0.6,1.0,0.7818955000000001,0.21680418225,0.9166666666666666,0.2224355738333333,0.1261819993333333,0.388574969,0.513888889,0.4448198198333333,0.0,0.7818955000000001,0.1666666666666666,0.5082290775833334,0.93201638575,0.5058133648333333,0.3773761918333333,0.0713199483333333,0.8703431666666667,0.3627450833333334,0.0392156666666666,0.5835375833333333,0.2894736666666667,0.0744371758333333,0.1005856990833333,0.1093281363333333,0.0,0.0958945833333333,0.3517013333333333,0.21680418225,0.1015219076666666,0.2460268778333333,0.22114551125,0.2224355738333333,0.0174363333333333,0.6717911666666666,0.0789285420833333,0.5271769166666667,0.1175219061666666,0.1606401555,0.17235129225,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.90615264775,0.4177927926666667,0.4666666666666666,1.0,0.84,0.2051624636666666,0.9166666666666666,0.0924780965833333,0.1513605311666666,0.1512178156666666,0.2222222224166666,0.4177927926666667,0.0,0.84,0.0,0.5263826644166667,1.0,0.6540246409166667,0.32015152675,0.1433995691666666,0.8260416666666667,0.2604166666666667,0.0,0.1244553333333333,0.416122,0.0820492730833333,0.0870090044166666,0.1377882120833333,0.0,0.0,0.2898284166666666,0.2051624636666666,0.1626997703333333,0.0278616735833333,0.0913068251666666,0.0924780965833333,0.0210301666666666,0.824764,0.0332243335833333,0.0,0.0,0.0,0.0060331795,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.9707943925,0.47860360375,0.5333333333333333,1.0,0.8955000000000001,0.22595820775,0.9166666666666666,0.2724125466666666,0.1906253375,0.2800922025,0.33333333325,0.47860360375,0.0,0.8955000000000001,0.1666666666666666,0.578023573,0.98496946325,0.6421551602500001,0.3542772885833333,0.1549879913333333,0.9688596666666666,0.3903509166666667,0.0350877333333333,0.1752924166666666,0.3333333,0.0610041805833333,0.0856621519166666,0.1759852018333333,0.0,0.1666666333333333,0.2014619666666667,0.22595820775,0.2739673928333333,0.0034076181666666,0.3187244658333333,0.2724125466666666,0.3504940833333334,0.5096179166666667,0.0277777444166666,0.25,0.0748566106666666,0.0564760837499999,0.1523466666666666,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.9571651090833332,0.6993243240833333,0.6,1.0,0.9566666666666668,0.0225694303333333,0.0833333333333333,0.0463515823333333,0.1102035854999999,0.2333251666666666,0.3055555555833333,0.6993243240833333,0.0,0.9566666666666668,0.0833333333333333,0.3071734425833333,0.7378415474166666,0.2778955355,0.3834131755,0.0817915558333333,0.4236841666666667,0.0,0.0653907333333333,0.0966525916666666,0.4176587583333333,0.1338493519166666,0.1657375095833333,0.0927853108333333,0.0,0.5144927499999999,0.034489625,0.0225694303333333,0.0632741790833333,0.0028840271666666,0.00368789725,0.0463515823333333,6.208333333333333e-05,0.02368425,0.0263157473333333,0.0833333333333333,0.0278338674999999,0.0361241150833333,0.0485829743333333,0.0,0.0,1.0,,,,,,,,,
Shooter,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,Heist!,0.8913551403333333,0.6700450451666667,0.6,1.0,0.96,0.0733506485833333,0.3333333333333333,0.0923745850833333,0.1243662714166666,0.3509986115833333,0.375,0.6700450451666667,0.0,0.96,0.0,0.857256586,0.984472586,0.5335683999999999,0.5670437119166667,0.08694311,0.44,0.5729166666666666,0.125,0.0989583333333333,0.0,0.0159143518333333,0.0186145209166666,0.09797317875,0.0,0.859375,0.078125,0.0733506485833333,0.0218583218333333,0.0150585779166666,0.1120115004166666,0.0923745850833333,0.0014184999999999,0.2541666666666666,0.062499875,0.2175925833333333,0.0393963323333333,0.0353926329166666,0.1289173333333333,0.0,0.0,1.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.0090090090833333,0.0416666665833333,0.111111111,0.2083333333333333,0.0,0.4244823263333333,1.0,0.1215710971666666,0.0089577196666666,0.0,0.0,0.0416666665833333,0.7916666666666666,0.0,0.0,0.495183535,1.0,0.4493858714166667,0.0153451519166666,0.00406495175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063774081666666,0.0,0.0,0.037037,0.4244823263333333,0.1489048743333333,0.0,0.02358003775,0.1215710971666666,0.0085979166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.0673076925384615,0.2087912087692307,0.4358974357692308,1.0,0.0,0.7348836527692307,1.0,0.1837210723076923,0.0374702021538461,0.229063617,0.2923076923076923,0.2087912087692307,0.0,0.0,0.0,0.5003365010769231,0.9955833333846154,0.2765468849230769,0.0830293531538461,0.0122265651538461,0.970940153846154,0.0,0.0256410256153846,0.2893772307692308,0.0,0.0991620343076923,0.0315505199230769,0.0234019811538461,0.0,0.0,0.7336690769230769,0.7348836527692307,0.0963230683846153,4.443261538461539e-05,0.0374507844615384,0.1837210723076923,0.005048,0.8708797692307692,0.0582547043846153,0.5742176153846154,0.512840609,0.1649442412307692,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.1428132678181818,0.3290043291818181,0.6363636365454546,0.9494949090909092,0.0431818181818181,0.3008018231818182,0.7272727272727273,0.0268064626363636,0.1053767481818181,0.2788841122727272,0.3454545454545454,0.3290043291818181,0.0505050909090909,0.0431818181818181,0.0909090909090909,0.5472915413636363,0.9969696969090908,0.3425738992727272,0.0788752428181818,0.0629943677272727,0.8878787272727273,0.1616161818181818,0.1212121211818181,0.2848483636363636,0.0,0.1560932717272727,0.0627838727272727,0.0926894063636363,0.0,0.0,0.1919191818181818,0.3008018231818182,0.0121667041818181,0.0017954811818181,0.0055347995454545,0.0268064626363636,0.0021974545454545,0.5390972727272727,0.1019814473636363,0.3929990909090909,0.178970734090909,0.0915501976363636,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.1694819818333333,0.3670634920833333,0.8055555556666666,0.9138889166666666,0.0866666666666666,0.1431916491666666,0.5,0.1021613915833333,0.1195273935,0.40064097325,0.4333333333333333,0.3670634920833333,0.0861110833333333,0.0866666666666666,0.1666666666666666,0.641231861,0.9673472223333334,0.4283713875,0.0762142786666666,0.0541092179999999,0.5850000000000001,0.1833333333333333,0.025000025,0.69962125,0.2575757583333333,0.0623357390833333,0.0207442880833333,0.1074398578333333,0.0,0.0,0.125,0.1431916491666666,0.1307608751666666,0.0001710655,0.1185466264166666,0.1021613915833333,0.0018296666666666,0.24,0.0,0.325,0.109753763,0.0404190144166666,0.1626983333333333,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2395833331666666,0.3174603174166666,0.7222222223333333,1.0,0.1,0.4089051175833333,1.0,0.4806069634166667,0.2431986585,0.47836622575,0.5166666666666667,0.3174603174166666,0.0,0.1,0.0,0.3476199742499999,0.9878694443333332,0.5259796021666666,0.0726355313333333,0.1527082054166666,0.3624074166666666,0.0,0.1916666915833333,0.90277775,0.0666666666666666,0.0484617731666666,0.01308560025,0.2329330268333333,0.0,0.0,0.4703705,0.4089051175833333,0.3970881683333333,0.0020742839166666,0.2986320491666667,0.4806069634166667,0.1076754166666666,0.9377450833333332,0.0707721125,0.746813775,0.1824707046666666,0.060990443,0.1876166666666666,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2367680181666666,0.0595238095833333,0.1388888889166666,0.1999999999999999,0.1,0.2403729808333333,0.5833333333333334,0.24006518375,0.0354978558333333,0.2752158109166667,0.25,0.0595238095833333,0.7999999999999999,0.1,0.0,0.283146682,0.9911805555833334,0.629733353,0.0621237990833333,0.0006097625,0.0080965916666666,0.0,0.03125003125,1.0,0.0,0.0685857539166666,0.0263175008333333,0.0250442008333333,0.0,0.0,0.0,0.2403729808333333,0.31725340325,0.0012574421666666,0.1526416510833333,0.24006518375,0.0232652499999999,0.27309525,0.0,0.0238095,0.015422077,0.006446271,0.00850340475,0.0833333333333333,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.1610360359166666,0.16071428575,0.33333333325,0.5992425,0.1,0.4764702521666666,0.5833333333333334,0.0,0.3309723099166666,0.241758201,0.2,0.16071428575,0.4007575,0.1,0.0,0.51132839725,1.0,0.3944178513333333,0.1273344618333333,0.29308561725,1.0,0.0,0.0,1.0,0.0,0.0098566273333333,0.0032666365,0.3120507594166666,0.0,0.0,0.1083333333333333,0.4764702521666666,0.0,0.0,0.0,0.0,0.0,0.4222220833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.204391892,0.257936508,0.7222222223333333,0.7601011666666667,0.1722222291666666,0.5890524149166666,0.9166666666666666,0.2193095565833333,0.0402235888333333,0.4157279599166667,0.5,0.257936508,0.2398988333333333,0.1722222291666666,0.25,0.5533652705833333,1.0,0.4624997789166666,0.0460356185833333,0.0160874546666666,1.0,0.0,0.0,0.7325758333333333,0.1111110833333333,0.2176226382499999,0.0568259024166666,0.0326121524166666,0.0,0.0,0.3720536666666666,0.5890524149166666,0.0926520034166666,0.0002678730833333,0.1106971657499999,0.2193095565833333,0.0144195,0.6675223333333333,0.1065332232499999,0.5193821666666667,0.4466134306666666,0.1442298309166666,0.00476190475,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2756193694166667,0.11111111125,0.3888888889166667,0.3610269166666666,0.22125,0.2561273758333333,0.6666666666666666,0.0528141995833333,0.0574319224166666,0.3444036878333333,0.35,0.11111111125,0.6389730833333334,0.22125,0.0833333333333333,0.4952577753333333,0.99202916675,0.4503074955833333,0.0307167361666666,0.0271342704666666,0.9643939166666669,0.0,0.02272729775,0.6154881666666666,0.219697,0.2668759624166666,0.0399071979166666,0.0526500955,0.0,0.0,0.2925084166666666,0.2561273758333333,0.0280346181666666,0.0,0.0552225606666666,0.0528141995833333,0.0104629166666666,0.5795321666666666,0.0,0.4833333333333333,0.2633206703333333,0.1160580365,0.0059523809166666,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.3409346846666667,0.1150793649999999,0.3333333330833333,0.441414,0.2784091666666666,0.1337145588333333,0.5,0.17128210425,0.0541902929166666,0.3161985688333333,0.3333333333333333,0.1150793649999999,0.558586,0.2784091666666666,0.0833333333333333,0.5534898741666666,1.0,0.4950059894166667,0.0105999201666666,0.0273060059166666,0.9045454166666668,0.0909090916666666,0.0,0.19654875,0.2954545833333333,0.2655615208333333,0.08592597175,0.05287362275,0.0,0.0,0.1537036666666666,0.1337145588333333,0.0,0.0213831924166666,0.0,0.17128210425,0.0001969166666666,0.3347619166666666,0.141666725,0.5,0.243011924,0.1160946870833333,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.3181306308333333,0.41666666675,0.6388888891666666,0.8863636666666667,0.3,0.0,0.0,0.0,0.0452241710833333,0.15934063425,0.15,0.41666666675,0.1136363333333333,0.3,0.0,0.5254039390833333,1.0,0.3508100203333333,0.05730416175,0.0268052494166666,0.98875,0.6287879166666667,0.0,0.0,0.030303,0.0,0.0,0.035702607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2536599096666667,0.3015873015,0.4444444445,0.7613636583333333,0.3,0.0,0.0,0.0,0.0765273789999999,0.0,0.0,0.3015873015,0.2386363416666666,0.3,0.0,0.4923939901666667,1.0,0.3914110623333333,0.0478094435,0.06191728875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689598455833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2345157656666666,0.3968253968333333,0.5277777778333334,0.9583333333333334,0.3,0.0,0.0,0.0,0.115702319,0.0,0.0,0.3968253968333333,0.0416666666666666,0.3,0.0,0.602081823,1.0,0.368292005,0.0558554605833333,0.131890834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107116343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2066441440833333,0.5178571427499999,0.7222222225,1.0,0.3,0.0,0.0,0.0,0.179684074,0.0,0.0,0.5178571427499999,0.0,0.3,0.0,0.4964872330833333,1.0,0.332206768,0.0596753565833333,0.1652347656666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710548956666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.2539414414166667,0.1349206350833333,0.2499999999166666,0.4151514999999999,0.3,0.0,0.0,0.0,0.0391852544999999,0.0195970608333333,0.05,0.1349206350833333,0.5848485,0.3,0.0,0.578934959,1.0,0.4891892909166667,0.0210248269166666,0.01594049625,1.0,0.0,0.0,0.0810605833333333,0.0,0.03951616525,0.0113390525,0.0359109983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.3023648649166666,0.1626984126666666,0.3611111110833333,0.4796716416666666,0.3361110416666666,0.0,0.0,0.0,0.0981005413333333,0.0376068379166666,0.0666666666666666,0.1626984126666666,0.5203283583333334,0.3361110416666666,0.0833333333333333,0.44473220725,1.0,0.4966606311666666,0.0256707214166666,0.0473818514999999,1.0,0.0,0.0,0.0388889166666666,0.0333333333333333,0.0182347886666666,0.0105748564166666,0.0945903568333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,C5DC661F-E2D6-2B65-4765-77C8B81D2488,Heist!,0.26463963975,0.4940476190833333,0.7222222223333333,1.0,0.3499999999999999,0.0,0.0,0.0,0.1226153448333333,0.1149619495833333,0.1166666666666666,0.4940476190833333,0.0,0.3499999999999999,0.0,0.3645491814166666,1.0,0.6042381574166668,0.0653175405,0.09047921625,1.0,0.0,0.0,0.0,0.3846154166666666,0.0,0.0,0.1124517864166666,0.0,0.0909090916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
